symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
JPM,net_pnl,33.53073448829264,20,full_day,static_pct,0.002,0.0020,0.6612903225806451,68.29268292682927,1.3145827125795115,33.53073448829264,0.9178587679330403,6.709776799205685,0.8178227923973814,-30.871496596465477,5.00423964552067,-8.199075045098933,0.08178227923973813,0.08178227923973813,4.963712750765503,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JPM,sharpe,0.9178587679330403,20,full_day,static_pct,0.002,0.0020,0.6612903225806451,68.29268292682927,1.3145827125795115,33.53073448829264,0.9178587679330403,6.709776799205685,0.8178227923973814,-30.871496596465477,5.00423964552067,-8.199075045098933,0.08178227923973813,0.08178227923973813,4.963712750765503,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JPM,max_drawdown,6.709776799205685,20,full_day,static_pct,0.002,0.0020,0.6612903225806451,68.29268292682927,1.3145827125795115,33.53073448829264,0.9178587679330403,6.709776799205685,0.8178227923973814,-30.871496596465477,5.00423964552067,-8.199075045098933,0.08178227923973813,0.08178227923973813,4.963712750765503,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,net_pnl,-23.26543375824849,20,full_day,static_pct,0.002,0.0020,0.3387096774193548,61.904761904761905,0.6141271615750891,-23.26543375824849,-0.937097497570891,4.603249172197079,-1.1078777980118328,-24.758110415480814,2.848274866740702,-7.536625878234702,-0.1107877798011833,-0.1107877798011833,3.0951073317631552,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,sharpe,-0.937097497570891,20,full_day,static_pct,0.002,0.0020,0.3387096774193548,61.904761904761905,0.6141271615750891,-23.26543375824849,-0.937097497570891,4.603249172197079,-1.1078777980118328,-24.758110415480814,2.848274866740702,-7.536625878234702,-0.1107877798011833,-0.1107877798011833,3.0951073317631552,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,max_drawdown,4.603249172197079,20,full_day,static_pct,0.002,0.0020,0.3387096774193548,61.904761904761905,0.6141271615750891,-23.26543375824849,-0.937097497570891,4.603249172197079,-1.1078777980118328,-24.758110415480814,2.848274866740702,-7.536625878234702,-0.1107877798011833,-0.1107877798011833,3.0951073317631552,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,net_pnl,44.88381713691069,20,full_day,static_pct,0.002,0.0020,0.6129032258064516,76.31578947368422,1.3963219360501975,44.88381713691069,0.9810515843453362,5.74319729218083,1.1811530825502814,-25.88497602394557,5.452921384076435,-12.583433666811768,0.11811530825502814,0.11811530825502814,6.202523272900533,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,sharpe,0.9810515843453362,20,full_day,static_pct,0.002,0.0020,0.6129032258064516,76.31578947368422,1.3963219360501975,44.88381713691069,0.9810515843453362,5.74319729218083,1.1811530825502814,-25.88497602394557,5.452921384076435,-12.583433666811768,0.11811530825502814,0.11811530825502814,6.202523272900533,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,max_drawdown,5.74319729218083,20,full_day,static_pct,0.002,0.0020,0.6129032258064516,76.31578947368422,1.3963219360501975,44.88381713691069,0.9810515843453362,5.74319729218083,1.1811530825502814,-25.88497602394557,5.452921384076435,-12.583433666811768,0.11811530825502814,0.11811530825502814,6.202523272900533,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MSFT,net_pnl,-9.125932889886485,20,full_day,static_pct,0.002,0.0020,0.4032258064516129,64.0,0.8490755384940946,-9.125932889886485,-0.33817521587089644,5.86520740951808,-0.3650373155954594,-29.10366459552972,3.208809851558648,-6.7185433905360945,-0.03650373155954594,-0.03650373155954594,3.162467549380622,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MSFT,sharpe,-0.33817521587089644,20,full_day,static_pct,0.002,0.0020,0.4032258064516129,64.0,0.8490755384940946,-9.125932889886485,-0.33817521587089644,5.86520740951808,-0.3650373155954594,-29.10366459552972,3.208809851558648,-6.7185433905360945,-0.03650373155954594,-0.03650373155954594,3.162467549380622,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MSFT,max_drawdown,5.86520740951808,20,full_day,static_pct,0.002,0.0020,0.4032258064516129,64.0,0.8490755384940946,-9.125932889886485,-0.33817521587089644,5.86520740951808,-0.3650373155954594,-29.10366459552972,3.208809851558648,-6.7185433905360945,-0.03650373155954594,-0.03650373155954594,3.162467549380622,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
NVDA,net_pnl,7.512192608533496,20,full_day,static_pct,0.002,0.0020,0.7580645161290323,74.46808510638297,1.033844149417296,7.512192608533496,0.18563821296739982,10.671246087074868,0.15983388528794673,-60.68572067789023,6.5564709421991765,-18.497024197369807,0.015983388528794672,0.015983388528794672,9.27099870716093,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
NVDA,sharpe,0.18563821296739982,20,full_day,static_pct,0.002,0.0020,0.7580645161290323,74.46808510638297,1.033844149417296,7.512192608533496,0.18563821296739982,10.671246087074868,0.15983388528794673,-60.68572067789023,6.5564709421991765,-18.497024197369807,0.015983388528794672,0.015983388528794672,9.27099870716093,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
NVDA,max_drawdown,10.671246087074868,20,full_day,static_pct,0.002,0.0020,0.7580645161290323,74.46808510638297,1.033844149417296,7.512192608533496,0.18563821296739982,10.671246087074868,0.15983388528794673,-60.68572067789023,6.5564709421991765,-18.497024197369807,0.015983388528794672,0.015983388528794672,9.27099870716093,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,net_pnl,17.948668891123134,20,full_day,static_pct,0.002,0.0020,0.7258064516129032,75.55555555555556,1.0824887170923825,17.948668891123134,0.34356945534501215,12.069822524345572,0.3988593086916252,-63.126691583967045,6.927589702504486,-19.780852817639037,0.03988593086916252,0.03988593086916252,9.063316719496928,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,sharpe,0.34356945534501215,20,full_day,static_pct,0.002,0.0020,0.7258064516129032,75.55555555555556,1.0824887170923825,17.948668891123134,0.34356945534501215,12.069822524345572,0.3988593086916252,-63.126691583967045,6.927589702504486,-19.780852817639037,0.03988593086916252,0.03988593086916252,9.063316719496928,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,max_drawdown,12.069822524345572,20,full_day,static_pct,0.002,0.0020,0.7258064516129032,75.55555555555556,1.0824887170923825,17.948668891123134,0.34356945534501215,12.069822524345572,0.3988593086916252,-63.126691583967045,6.927589702504486,-19.780852817639037,0.03988593086916252,0.03988593086916252,9.063316719496928,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,net_pnl,9.63319947032403,20,full_day,static_pct,0.002,0.0020,0.5645161290322581,62.857142857142854,1.0845090832255506,9.63319947032403,0.2788405629887958,6.465375283116867,0.27523427058068656,-53.468301862306134,5.619241219855113,-8.76846979742219,0.027523427058068657,0.027523427058068657,5.291903511609909,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,sharpe,0.2788405629887958,20,full_day,static_pct,0.002,0.0020,0.5645161290322581,62.857142857142854,1.0845090832255506,9.63319947032403,0.2788405629887958,6.465375283116867,0.27523427058068656,-53.468301862306134,5.619241219855113,-8.76846979742219,0.027523427058068657,0.027523427058068657,5.291903511609909,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,max_drawdown,6.465375283116867,20,full_day,static_pct,0.002,0.0020,0.5645161290322581,62.857142857142854,1.0845090832255506,9.63319947032403,0.2788405629887958,6.465375283116867,0.27523427058068656,-53.468301862306134,5.619241219855113,-8.76846979742219,0.027523427058068657,0.027523427058068657,5.291903511609909,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
