symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
GOOGL,sharpe,0.8156188511569192,20,full_day,static_pct,0.001,0.0010,0.8064516129032258,52.0,1.2320655595984897,30.977739045846647,0.8156188511569192,7.655655836712424,0.619554780916933,-16.108236906957472,6.325567498228867,-5.561958996170996,0.06195547809169329,0.06195547809169329,5.110780145914162,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
GOOGL,max_drawdown,7.655655836712424,20,full_day,static_pct,0.001,0.0010,0.8064516129032258,52.0,1.2320655595984897,30.977739045846647,0.8156188511569192,7.655655836712424,0.619554780916933,-16.108236906957472,6.325567498228867,-5.561958996170996,0.06195547809169329,0.06195547809169329,5.110780145914162,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,net_pnl,-105.22928599702345,20,full_day,static_pct,0.001,0.0010,0.8548387096774194,47.16981132075472,0.5350048600663491,-105.22928599702345,-2.0643172991652,15.194531803217298,-1.985458226358933,-35.44828886584321,4.842904761348896,-8.082210893955208,-0.19854582263589332,-0.19854582263589332,6.145886750782465,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,sharpe,-2.0643172991652,20,full_day,static_pct,0.001,0.0010,0.8548387096774194,47.16981132075472,0.5350048600663491,-105.22928599702345,-2.0643172991652,15.194531803217298,-1.985458226358933,-35.44828886584321,4.842904761348896,-8.082210893955208,-0.19854582263589332,-0.19854582263589332,6.145886750782465,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,max_drawdown,15.194531803217298,20,full_day,static_pct,0.001,0.0010,0.8548387096774194,47.16981132075472,0.5350048600663491,-105.22928599702345,-2.0643172991652,15.194531803217298,-1.985458226358933,-35.44828886584321,4.842904761348896,-8.082210893955208,-0.19854582263589332,-0.19854582263589332,6.145886750782465,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,net_pnl,19.468173537292046,20,full_day,static_pct,0.001,0.0010,0.8225806451612904,54.90196078431373,1.1701316334232346,19.468173537292046,0.6796774181702097,4.466597989070552,0.3817288928880793,-12.75,4.782079877670823,-4.975220132064825,0.03817288928880794,0.03817288928880794,3.956832480195739,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,sharpe,0.6796774181702097,20,full_day,static_pct,0.001,0.0010,0.8225806451612904,54.90196078431373,1.1701316334232346,19.468173537292046,0.6796774181702097,4.466597989070552,0.3817288928880793,-12.75,4.782079877670823,-4.975220132064825,0.03817288928880794,0.03817288928880794,3.956832480195739,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,max_drawdown,4.466597989070552,20,full_day,static_pct,0.001,0.0010,0.8225806451612904,54.90196078431373,1.1701316334232346,19.468173537292046,0.6796774181702097,4.466597989070552,0.3817288928880793,-12.75,4.782079877670823,-4.975220132064825,0.03817288928880794,0.03817288928880794,3.956832480195739,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,net_pnl,-20.2312359891705,20,full_day,static_pct,0.001,0.0010,0.8064516129032258,46.0,0.8578863961939089,-20.2312359891705,-0.5140598348431483,6.085102945037161,-0.40462471978341,-17.98119459723125,5.3099289302380255,-5.272577829060929,-0.040462471978341,-0.040462471978341,4.713737290998811,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,sharpe,-0.5140598348431483,20,full_day,static_pct,0.001,0.0010,0.8064516129032258,46.0,0.8578863961939089,-20.2312359891705,-0.5140598348431483,6.085102945037161,-0.40462471978341,-17.98119459723125,5.3099289302380255,-5.272577829060929,-0.040462471978341,-0.040462471978341,4.713737290998811,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
