symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
QCOM,net_pnl,179.24420278190098,20,full_day,static_pct,0.002,0.0020,0.7301587301587301,76.08695652173914,3.4039929242141396,179.24420278190098,2.9333208156922446,9.616011531098914,3.896613103954369,-28.97493955558957,7.2515782487225415,-6.778275993035271,0.3896613103954369,0.3896613103954369,7.461446041367183,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
QCOM,sharpe,2.9333208156922446,20,full_day,static_pct,0.002,0.0020,0.7301587301587301,76.08695652173914,3.4039929242141396,179.24420278190098,2.9333208156922446,9.616011531098914,3.896613103954369,-28.97493955558957,7.2515782487225415,-6.778275993035271,0.3896613103954369,0.3896613103954369,7.461446041367183,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
QCOM,max_drawdown,9.616011531098914,20,full_day,static_pct,0.002,0.0020,0.7301587301587301,76.08695652173914,3.4039929242141396,179.24420278190098,2.9333208156922446,9.616011531098914,3.896613103954369,-28.97493955558957,7.2515782487225415,-6.778275993035271,0.3896613103954369,0.3896613103954369,7.461446041367183,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,net_pnl,133.40323638055384,20,full_day,static_pct,0.002,0.0020,0.9206349206349206,72.41379310344827,1.6047098090564444,133.40323638055384,1.4611416058199245,11.916505862934015,2.3000557996647215,-29.992621207517573,8.428815921040847,-13.78793951894761,0.2300055799664721,0.2300055799664721,12.372640806353235,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,sharpe,1.4611416058199245,20,full_day,static_pct,0.002,0.0020,0.9206349206349206,72.41379310344827,1.6047098090564444,133.40323638055384,1.4611416058199245,11.916505862934015,2.3000557996647215,-29.992621207517573,8.428815921040847,-13.78793951894761,0.2300055799664721,0.2300055799664721,12.372640806353235,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,max_drawdown,11.916505862934015,20,full_day,static_pct,0.002,0.0020,0.9206349206349206,72.41379310344827,1.6047098090564444,133.40323638055384,1.4611416058199245,11.916505862934015,2.3000557996647215,-29.992621207517573,8.428815921040847,-13.78793951894761,0.2300055799664721,0.2300055799664721,12.372640806353235,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
WFC,net_pnl,56.61672179920129,20,full_day,static_pct,0.002,0.0020,0.5396825396825397,76.47058823529412,2.088131299144869,56.61672179920129,1.551181449227532,9.05850349710268,1.6651976999765083,-18.07553265133447,4.178764262986319,-6.5038936298053756,0.16651976999765083,0.16651976999765083,4.733490584845341,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
WFC,sharpe,1.551181449227532,20,full_day,static_pct,0.002,0.0020,0.5396825396825397,76.47058823529412,2.088131299144869,56.61672179920129,1.551181449227532,9.05850349710268,1.6651976999765083,-18.07553265133447,4.178764262986319,-6.5038936298053756,0.16651976999765083,0.16651976999765083,4.733490584845341,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
WFC,max_drawdown,9.05850349710268,20,full_day,static_pct,0.002,0.0020,0.5396825396825397,76.47058823529412,2.088131299144869,56.61672179920129,1.551181449227532,9.05850349710268,1.6651976999765083,-18.07553265133447,4.178764262986319,-6.5038936298053756,0.16651976999765083,0.16651976999765083,4.733490584845341,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,net_pnl,32.488589006534426,20,full_day,static_pct,0.002,0.0020,0.5396825396825397,79.41176470588235,1.3895366180223319,32.488589006534426,0.9848295810364588,4.7768244495966945,0.9555467354863066,-35.07278454073389,4.292287392708233,-11.91473865665541,0.09555467354863066,0.09555467354863066,4.510562530765375,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,sharpe,0.9848295810364588,20,full_day,static_pct,0.002,0.0020,0.5396825396825397,79.41176470588235,1.3895366180223319,32.488589006534426,0.9848295810364588,4.7768244495966945,0.9555467354863066,-35.07278454073389,4.292287392708233,-11.91473865665541,0.09555467354863066,0.09555467354863066,4.510562530765375,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,max_drawdown,4.7768244495966945,20,full_day,static_pct,0.002,0.0020,0.5396825396825397,79.41176470588235,1.3895366180223319,32.488589006534426,0.9848295810364588,4.7768244495966945,0.9555467354863066,-35.07278454073389,4.292287392708233,-11.91473865665541,0.09555467354863066,0.09555467354863066,4.510562530765375,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
