regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,2026-01-05,2026-01-16,hybrid_bb_mr,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,48.219239572396646,0.48219239572390504,0.48215462381370894,78.94736842105263,5.523321919167688,-8.657647303779669,2.5378547143366657,-17.886318826831143,0.2537854714336666,0.2537854714336666,2.392388655961579,3.9514653330155305,1.9,9.696041711281879,38,,
Custom,2026-01-05,2026-01-16,hybrid_bb_mr,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AAPL,48.219239572396646,0.48219239572390504,0.48215462381370894,78.94736842105263,5.523321919167688,-8.657647303779669,2.5378547143366657,-17.886318826831143,0.2537854714336666,0.2537854714336666,2.392388655961579,3.9514653330155305,1.9,9.696041711281879,38,hybrid_bb_mr,100.0
