symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
C,sharpe,4.06166367867762,15,full_day,static_pct,0.0015,0.0015,2.238095238095238,78.72340425531915,2.148003695478029,125.3453280279009,4.06166367867762,7.252830623066989,2.666921872934062,-27.416644023572644,6.338670334104191,-10.918547433395418,0.2666921872934062,0.2666921872934062,11.911721731506265,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
C,max_drawdown,7.252830623066989,15,full_day,static_pct,0.0015,0.0015,2.238095238095238,78.72340425531915,2.148003695478029,125.3453280279009,4.06166367867762,7.252830623066989,2.666921872934062,-27.416644023572644,6.338670334104191,-10.918547433395418,0.2666921872934062,0.2666921872934062,11.911721731506265,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
COP,net_pnl,3.1927637818647554,15,full_day,static_pct,0.0015,0.0015,1.8571428571428572,69.23076923076923,1.0273998711682268,3.1927637818647554,0.24545831589880374,8.559024621182406,0.08186573799653218,-26.129882633100806,4.433982862369602,-9.710397791842874,0.00818657379965322,0.00818657379965322,8.511014850806191,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
COP,sharpe,0.24545831589880374,15,full_day,static_pct,0.0015,0.0015,1.8571428571428572,69.23076923076923,1.0273998711682268,3.1927637818647554,0.24545831589880374,8.559024621182406,0.08186573799653218,-26.129882633100806,4.433982862369602,-9.710397791842874,0.00818657379965322,0.00818657379965322,8.511014850806191,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
COP,max_drawdown,8.559024621182406,15,full_day,static_pct,0.0015,0.0015,1.8571428571428572,69.23076923076923,1.0273998711682268,3.1927637818647554,0.24545831589880374,8.559024621182406,0.08186573799653218,-26.129882633100806,4.433982862369602,-9.710397791842874,0.00818657379965322,0.00818657379965322,8.511014850806191,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
GOOGL,net_pnl,-26.594401655711522,15,full_day,static_pct,0.0015,0.0015,1.9047619047619047,70.0,0.8138887728307909,-26.594401655711522,-0.8814863509876764,13.432212689947908,-0.6648600413927881,-40.94964780247608,4.153600061210601,-11.907933614134029,-0.0664860041392788,-0.0664860041392788,10.071719699281287,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
GOOGL,sharpe,-0.8814863509876764,15,full_day,static_pct,0.0015,0.0015,1.9047619047619047,70.0,0.8138887728307909,-26.594401655711522,-0.8814863509876764,13.432212689947908,-0.6648600413927881,-40.94964780247608,4.153600061210601,-11.907933614134029,-0.0664860041392788,-0.0664860041392788,10.071719699281287,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
GOOGL,max_drawdown,13.432212689947908,15,full_day,static_pct,0.0015,0.0015,1.9047619047619047,70.0,0.8138887728307909,-26.594401655711522,-0.8814863509876764,13.432212689947908,-0.6648600413927881,-40.94964780247608,4.153600061210601,-11.907933614134029,-0.0664860041392788,-0.0664860041392788,10.071719699281287,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
HD,net_pnl,22.725985051293947,15,full_day,static_pct,0.0015,0.0015,2.1904761904761907,65.21739130434783,1.1289044880445767,22.725985051293947,0.7989836503468397,10.296493429181245,0.49404315328899884,-33.17178782855797,6.634231517413044,-11.018810029443586,0.04940431532889988,0.04940431532889988,13.35576201091973,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
HD,sharpe,0.7989836503468397,15,full_day,static_pct,0.0015,0.0015,2.1904761904761907,65.21739130434783,1.1289044880445767,22.725985051293947,0.7989836503468397,10.296493429181245,0.49404315328899884,-33.17178782855797,6.634231517413044,-11.018810029443586,0.04940431532889988,0.04940431532889988,13.35576201091973,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
