symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
MSFT,max_drawdown,0.31188070974918103,15,morning_only,static_pct,0.002,0.0020,0.3333333333333333,100.0,inf,2.910376643103973,7.099295739719539,0.31188070974918103,2.910376643103973,2.910376643103973,2.910376643103973,0.0,0.2910376643103973,0.2910376643103973,1.084633335684688,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'morning_only', 'static_pct', 0.002, 0.0, False)"
QCOM,net_pnl,13.453436545181603,15,full_day,static_pct,0.002,0.0020,1.3333333333333333,100.0,inf,13.453436545181603,11.49831487631701,0.8453976820943753,3.3633591362954007,1.7638561022743033,3.3633591362954007,0.0,0.3363359136295401,0.3363359136295401,3.08895994489839,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'full_day', 'static_pct', 0.002, 0.0, False)"
QCOM,sharpe,11.49831487631701,15,full_day,static_pct,0.002,0.0020,1.3333333333333333,100.0,inf,13.453436545181603,11.49831487631701,0.8453976820943753,3.3633591362954007,1.7638561022743033,3.3633591362954007,0.0,0.3363359136295401,0.3363359136295401,3.08895994489839,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'full_day', 'static_pct', 0.002, 0.0, False)"
QCOM,max_drawdown,0.0,15,morning_only,static_pct,0.002,0.0020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'morning_only', 'static_pct', 0.002, 0.0, False)"
TSLA,net_pnl,-2.5041221061258057,15,morning_only,static_pct,0.002,0.0020,0.3333333333333333,0.0,0.0,-2.5041221061258057,-7.099295739719541,2.083364488057812,-2.5041221061258057,-2.5041221061258057,0.0,-2.5041221061258057,-0.25041221061258057,-0.25041221061258057,0.9332312088762073,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'morning_only', 'static_pct', 0.002, 0.0, False)"
TSLA,sharpe,-1.1088140800960322,15,full_day,static_pct,0.002,0.0020,1.6666666666666667,60.0,0.8291442152036927,-2.5497712238983468,-1.1088140800960322,2.0579691307177654,-0.5099542447796693,-10.80160213071099,4.12458585644534,-7.461764396617184,-0.050995424477966934,-0.050995424477966934,5.78978600054415,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,max_drawdown,2.0579691307177654,15,full_day,static_pct,0.002,0.0020,1.6666666666666667,60.0,0.8291442152036927,-2.5497712238983468,-1.1088140800960322,2.0579691307177654,-0.5099542447796693,-10.80160213071099,4.12458585644534,-7.461764396617184,-0.050995424477966934,-0.050995424477966934,5.78978600054415,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'full_day', 'static_pct', 0.002, 0.0, False)"
WFC,net_pnl,-3.513346711599752,15,morning_only,static_pct,0.001,0.0010,1.0,33.33333333333333,0.13159893241009768,-3.513346711599752,-8.237287747110793,1.966466867621186,-1.1711155705332505,-2.806550250789428,0.5324183648417602,-2.022882538220756,-0.11711155705332506,-0.11711155705332506,1.128315816473441,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'morning_only', 'static_pct', 0.001, 0.0, False)"
WFC,sharpe,-1.4752052123476558,15,full_day,static_pct,0.001,0.0010,2.6666666666666665,75.0,0.768129425981422,-5.113800008201338,-1.4752052123476558,3.5617221498291767,-0.6392250010251672,-20.81533017147035,2.823457498153516,-11.027272498561217,-0.06392250010251672,-0.06392250010251672,8.468479270309599,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'full_day', 'static_pct', 0.001, 0.0, False)"
WFC,max_drawdown,1.8588076615353368,15,morning_only,static_pct,0.001,0.0010,1.0,33.33333333333333,0.4696259834356217,-6.632089501074688,-4.132147303652115,1.8588076615353368,-2.2106965003582295,-6.725681541087397,5.872462558310872,-6.25227602969278,-0.22106965003582296,-0.22106965003582296,4.198912252657393,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'morning_only', 'static_pct', 0.001, 0.0, False)"
XOM,net_pnl,32.99046542155111,15,full_day,static_pct,0.001,0.0010,1.3333333333333333,100.0,inf,32.99046542155111,19.29251938744537,3.7476507756050297,8.247616355387777,4.600261702414514,8.247616355387777,0.0,0.8247616355387778,0.8247616355387778,4.540471076791126,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,sharpe,19.29251938744537,15,full_day,static_pct,0.001,0.0010,1.3333333333333333,100.0,inf,32.99046542155111,19.29251938744537,3.7476507756050297,8.247616355387777,4.600261702414514,8.247616355387777,0.0,0.8247616355387778,0.8247616355387778,4.540471076791126,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,max_drawdown,0.48143464719697704,15,morning_only,static_pct,0.002,0.0020,0.3333333333333333,100.0,inf,5.7324081827152895,7.099295739719539,0.48143464719697704,5.7324081827152895,5.7324081827152895,5.7324081827152895,0.0,0.573240818271529,0.573240818271529,2.136342395221237,0.0,False,Custom,2026-04-14,2026-04-21,"(15, 'morning_only', 'static_pct', 0.002, 0.0, False)"
