symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
GE,net_pnl,-25.872086833831418,20,full_day,static_pct,0.002,0.0020,0.4126984126984127,80.76923076923077,0.7944919377917437,-25.872086833831418,-0.2570987180551343,27.306186180231983,-0.9950802628396699,-55.517002081887654,4.762914612797393,-25.178658740515335,-0.09950802628396699,-0.09950802628396699,6.398095723188247,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GE,sharpe,-0.2570987180551343,20,full_day,static_pct,0.002,0.0020,0.4126984126984127,80.76923076923077,0.7944919377917437,-25.872086833831418,-0.2570987180551343,27.306186180231983,-0.9950802628396699,-55.517002081887654,4.762914612797393,-25.178658740515335,-0.09950802628396699,-0.09950802628396699,6.398095723188247,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GE,max_drawdown,27.306186180231983,20,full_day,static_pct,0.002,0.0020,0.4126984126984127,80.76923076923077,0.7944919377917437,-25.872086833831418,-0.2570987180551343,27.306186180231983,-0.9950802628396699,-55.517002081887654,4.762914612797393,-25.178658740515335,-0.09950802628396699,-0.09950802628396699,6.398095723188247,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GOOGL,net_pnl,36.4911608629053,20,full_day,static_pct,0.002,0.0020,0.5714285714285714,66.66666666666666,1.2253368732112462,36.4911608629053,0.8447945645860996,27.597708332647592,1.013643357302925,-64.82112436115847,8.267984934879228,-13.49503979784968,0.10136433573029252,0.10136433573029252,7.1937254013417515,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GOOGL,sharpe,0.8447945645860996,20,full_day,static_pct,0.002,0.0020,0.5714285714285714,66.66666666666666,1.2253368732112462,36.4911608629053,0.8447945645860996,27.597708332647592,1.013643357302925,-64.82112436115847,8.267984934879228,-13.49503979784968,0.10136433573029252,0.10136433573029252,7.1937254013417515,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GOOGL,max_drawdown,27.597708332647592,20,full_day,static_pct,0.002,0.0020,0.5714285714285714,66.66666666666666,1.2253368732112462,36.4911608629053,0.8447945645860996,27.597708332647592,1.013643357302925,-64.82112436115847,8.267984934879228,-13.49503979784968,0.10136433573029252,0.10136433573029252,7.1937254013417515,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GS,net_pnl,58.608543933822375,20,full_day,static_pct,0.002,0.0020,0.49206349206349204,83.87096774193549,2.150327373354612,58.608543933822375,2.116564667322452,12.314080747355504,1.890598191413625,-26.016825418897156,4.213768895191519,-10.189889468231422,0.1890598191413625,0.1890598191413625,3.598526595707849,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GS,sharpe,2.116564667322452,20,full_day,static_pct,0.002,0.0020,0.49206349206349204,83.87096774193549,2.150327373354612,58.608543933822375,2.116564667322452,12.314080747355504,1.890598191413625,-26.016825418897156,4.213768895191519,-10.189889468231422,0.1890598191413625,0.1890598191413625,3.598526595707849,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GS,max_drawdown,12.314080747355504,20,full_day,static_pct,0.002,0.0020,0.49206349206349204,83.87096774193549,2.150327373354612,58.608543933822375,2.116564667322452,12.314080747355504,1.890598191413625,-26.016825418897156,4.213768895191519,-10.189889468231422,0.1890598191413625,0.1890598191413625,3.598526595707849,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
HD,net_pnl,10.108906002762183,20,full_day,static_pct,0.002,0.0020,0.30158730158730157,68.42105263157895,1.2594234543060796,10.108906002762183,0.4851300546298318,13.627970915963349,0.5320476843559043,-15.330337267419736,3.775055536519167,-6.494469328664498,0.05320476843559043,0.05320476843559043,3.182493873325981,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
HD,sharpe,0.4851300546298318,20,full_day,static_pct,0.002,0.0020,0.30158730158730157,68.42105263157895,1.2594234543060796,10.108906002762183,0.4851300546298318,13.627970915963349,0.5320476843559043,-15.330337267419736,3.775055536519167,-6.494469328664498,0.05320476843559043,0.05320476843559043,3.182493873325981,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
HD,max_drawdown,13.627970915963349,20,full_day,static_pct,0.002,0.0020,0.30158730158730157,68.42105263157895,1.2594234543060796,10.108906002762183,0.4851300546298318,13.627970915963349,0.5320476843559043,-15.330337267419736,3.775055536519167,-6.494469328664498,0.05320476843559043,0.05320476843559043,3.182493873325981,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
HON,net_pnl,29.073047956503842,20,full_day,static_pct,0.002,0.0020,0.2857142857142857,83.33333333333334,2.098788604815521,29.073047956503842,1.4003741984865878,9.29839991631081,1.6151693309168802,-19.199512393336022,3.702148680886618,-8.81972741893181,0.16151693309168802,0.16151693309168802,2.621405864917182,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
HON,sharpe,1.4003741984865878,20,full_day,static_pct,0.002,0.0020,0.2857142857142857,83.33333333333334,2.098788604815521,29.073047956503842,1.4003741984865878,9.29839991631081,1.6151693309168802,-19.199512393336022,3.702148680886618,-8.81972741893181,0.16151693309168802,0.16151693309168802,2.621405864917182,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
HON,max_drawdown,9.29839991631081,20,full_day,static_pct,0.002,0.0020,0.2857142857142857,83.33333333333334,2.098788604815521,29.073047956503842,1.4003741984865878,9.29839991631081,1.6151693309168802,-19.199512393336022,3.702148680886618,-8.81972741893181,0.16151693309168802,0.16151693309168802,2.621405864917182,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
INTC,net_pnl,58.67643179690083,20,full_day,static_pct,0.002,0.0020,0.6031746031746031,73.68421052631578,1.2198432253748288,58.67643179690083,0.8969677430721518,49.78335666731268,1.5441166262342323,-67.11078213668884,11.627774372685971,-26.690125063830635,0.15441166262342323,0.15441166262342323,12.762260033532462,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
INTC,sharpe,0.8969677430721518,20,full_day,static_pct,0.002,0.0020,0.6031746031746031,73.68421052631578,1.2198432253748288,58.67643179690083,0.8969677430721518,49.78335666731268,1.5441166262342323,-67.11078213668884,11.627774372685971,-26.690125063830635,0.15441166262342323,0.15441166262342323,12.762260033532462,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
INTC,max_drawdown,49.78335666731268,20,full_day,static_pct,0.002,0.0020,0.6031746031746031,73.68421052631578,1.2198432253748288,58.67643179690083,0.8969677430721518,49.78335666731268,1.5441166262342323,-67.11078213668884,11.627774372685971,-26.690125063830635,0.15441166262342323,0.15441166262342323,12.762260033532462,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JNJ,net_pnl,-35.88073735091143,20,full_day,static_pct,0.002,0.0020,0.3492063492063492,68.18181818181817,0.5835786968772538,-35.88073735091143,-0.7697637484272283,27.747429945111246,-1.6309426068596105,-58.43585237258344,3.3522514801262484,-12.309215650400736,-0.16309426068596106,-0.16309426068596106,4.842926295889685,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JNJ,sharpe,-0.7697637484272283,20,full_day,static_pct,0.002,0.0020,0.3492063492063492,68.18181818181817,0.5835786968772538,-35.88073735091143,-0.7697637484272283,27.747429945111246,-1.6309426068596105,-58.43585237258344,3.3522514801262484,-12.309215650400736,-0.16309426068596106,-0.16309426068596106,4.842926295889685,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JNJ,max_drawdown,27.747429945111246,20,full_day,static_pct,0.002,0.0020,0.3492063492063492,68.18181818181817,0.5835786968772538,-35.88073735091143,-0.7697637484272283,27.747429945111246,-1.6309426068596105,-58.43585237258344,3.3522514801262484,-12.309215650400736,-0.16309426068596106,-0.16309426068596106,4.842926295889685,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
