regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,1366.6099851717715,13.666099851717572,11.430760989106606,53.61890694239291,17.15197932454499,-15.476300986108471,2.0186262705639164,-98.76671157632916,0.20186262705639166,0.20186262705639166,1.28122101677783,1.3969805491631428,10.746031746031745,123.06968460624819,1354,,
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AAPL,22.87254124178537,2.5159795365963906,21.751074770068747,45.76271186440678,18.107361042920544,-14.563318966158416,0.3876701905387351,-97.6839662635548,0.03876701905387351,0.03876701905387351,1.0490799463684573,0.3148266048685726,0.9365079365079365,17.327515352762255,118,breakout,1.6736699928992893
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AMD,148.06179543464293,16.28679749781067,21.792168624807662,50.847457627118644,28.69609052903332,-24.58003173918471,2.5095219565193716,-98.76671157632916,0.25095219565193716,0.25095219565193716,1.2077124719403665,0.9113997805335382,0.9365079365079365,24.57422052340382,118,breakout,10.834239251956935
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AMZN,25.320955483896114,2.7853051032285348,16.252214423432925,55.00000000000001,13.52518995150864,-15.592974552440333,0.4220159247316019,-90.07808036564461,0.042201592473160195,0.042201592473160195,1.060143314087783,0.33849592279201723,0.9523809523809523,16.57741157530338,120,breakout,1.8528296850336183
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,GOOGL,329.2945332546532,36.22239865801175,11.779911880961514,63.63636363636363,18.318469156706122,-15.592594361503057,5.987173331902785,-60.671861029505635,0.5987173331902785,0.5987173331902785,2.0559324690304797,2.6229482252850023,0.873015873015873,15.276286495166623,110,breakout,24.095721297782234
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,JPM,98.20287243538212,10.80231596789202,12.567267582549446,57.333333333333336,10.017961020679843,-10.392795357932847,1.3093716324717617,-66.73444489629924,0.13093716324717616,0.13093716324717616,1.2952853065910932,1.0772107673630607,1.1904761904761905,11.961262866518078,150,breakout,7.185874060699097
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,KO,-50.94480118590377,-5.603928130449415,9.153539130418151,43.75,8.756398678366082,-8.225665671670946,-0.7960125185297464,-20.51666553063876,-0.07960125185297463,-0.07960125185297463,0.8279612346574211,-0.8596807914235347,1.0158730158730158,6.962399216745061,128,breakout,-3.727822988173208
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,META,-57.893812778046254,-6.368319405585088,15.61375856255168,48.275862068965516,16.74239551804833,-17.556029576113314,-0.9981691858283837,-82.27177592310272,-0.09981691858283837,-0.09981691858283837,0.8900780070515556,-0.28933194541229734,0.9206349206349206,16.710369797451886,116,breakout,-4.23630834006891
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,MSFT,146.96058356205037,16.165664191825442,7.8028299413352,53.70370370370371,13.272883727979574,-9.518121781974292,2.721492288186118,-42.23386608388853,0.2721492288186118,0.2721492288186118,1.617603291608934,1.5046717768032394,0.8571428571428571,12.46864349706885,108,breakout,10.753659431485762
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,NVDA,356.0904251530121,39.16994676683132,14.919423224963227,58.730158730158735,22.9028394119228,-18.896716657235824,5.6522289706827324,-79.47078280044104,0.5652228970682732,0.5652228970682732,1.7247706483212704,2.1843922832297245,1.0,20.22758046762242,126,breakout,26.056477635662418
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,TSLA,269.8769260312366,29.686461863436076,17.167355141761316,56.451612903225815,27.787281488986714,-26.025108373455495,4.352853645665107,-72.65572105619503,0.4352853645665107,0.4352853645665107,1.3840691674143244,1.3674334134067894,0.9841269841269841,28.507921033572092,124,breakout,19.74791117871975
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,XOM,78.76796653906149,8.664476319296764,15.20232720605974,55.88235294117647,11.560453737882998,-12.01764251668308,1.1583524491038455,-26.256722991572474,0.11583524491038454,0.11583524491038454,1.2184786975474171,1.0033039164327422,1.0793650793650793,10.621899714786526,136,breakout,5.763748794002922
