strategy_mode,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,regime_filter_enabled,coverage_symbols,coverage_time_windows,avg_net_pnl,avg_sharpe,avg_win_rate,avg_profit_factor,avg_trades_per_day,avg_return_per_trade_pct,avg_pnl_stability,worst_max_drawdown_pct,net_pnl_std,robustness_score
sma,static_pct,0.01,1.0,0.0,20,False,3,4,-1.783713833774641,0.11872834870962268,45.416666666666664,inf,0.43333333333333335,0.4015924098257946,4.871652123758979,1.9476812403976647,34.855929608127816,-34.50521477292851
sma,static_pct,0.005,1.0,0.0,20,False,3,4,4.244538907068649,-0.24336749998580176,38.58724608724608,1.9756160661104838,0.8166666666666668,0.15262714758468912,5.980779247262386,2.031001768405627,35.83852123135406,-66.08574116489372
sma,atr_multiple,0.0,2.0,0.0,20,False,3,4,-0.8969375117944575,-0.4661455709254175,33.204966329966325,3.0207395411032008,0.6666666666666666,0.15287321624467712,5.399097658445768,2.1231416331012896,31.08799508361018,-89.21519785345282
sma,atr_multiple,0.0,1.5,0.0,20,False,3,4,-0.6803195635058709,-0.5532056091922296,32.29906667406667,1.5406431670135152,0.8833333333333334,0.06735511896279832,6.197911623277416,1.8946796662584489,30.23574802659023,-95.7100268406113
sma,atr_multiple,0.0,0.5,0.0,20,False,3,4,-6.747466613536592,-0.7559394903998181,32.80661074391724,1.1312823777464966,1.4083333333333334,-0.03636133419874437,8.48966094609608,2.906801773215735,29.48855841234033,-126.3639829319374
sma,atr_multiple,0.0,1.0,0.0,20,False,3,4,-5.4570927124646005,-0.9079991925463228,33.132006882006884,1.3200663396743806,1.0333333333333334,-0.00226398822320463,7.392414169615027,2.1767308870794446,28.558374838017546,-135.69904124051163
