symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
GOOGL,sharpe,0.7810032949896415,20,full_day,static_pct,0.001,0.0010,0.3870967741935484,54.166666666666664,1.2820168080564678,61.90982358792223,0.7810032949896415,9.06412742635244,2.579575982830093,-37.74658573596355,21.648855440841736,-19.95684519482003,0.2579575982830093,0.2579575982830093,11.398193660385205,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
GOOGL,max_drawdown,9.06412742635244,20,full_day,static_pct,0.001,0.0010,0.3870967741935484,54.166666666666664,1.2820168080564678,61.90982358792223,0.7810032949896415,9.06412742635244,2.579575982830093,-37.74658573596355,21.648855440841736,-19.95684519482003,0.2579575982830093,0.2579575982830093,11.398193660385205,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,net_pnl,-59.96986455584704,20,full_day,static_pct,0.001,0.0010,0.27419354838709675,52.94117647058824,0.6773528705427685,-59.96986455584704,-0.9923307454255849,9.70387570948339,-3.527639091520414,-47.8993499142922,13.988711985718371,-23.233534053414047,-0.3527639091520414,-0.3527639091520414,7.135601875188515,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,sharpe,-0.9923307454255849,20,full_day,static_pct,0.001,0.0010,0.27419354838709675,52.94117647058824,0.6773528705427685,-59.96986455584704,-0.9923307454255849,9.70387570948339,-3.527639091520414,-47.8993499142922,13.988711985718371,-23.233534053414047,-0.3527639091520414,-0.3527639091520414,7.135601875188515,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,max_drawdown,9.70387570948339,20,full_day,static_pct,0.001,0.0010,0.27419354838709675,52.94117647058824,0.6773528705427685,-59.96986455584704,-0.9923307454255849,9.70387570948339,-3.527639091520414,-47.8993499142922,13.988711985718371,-23.233534053414047,-0.3527639091520414,-0.3527639091520414,7.135601875188515,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,net_pnl,-61.30548205397622,20,full_day,static_pct,0.001,0.0010,0.27419354838709675,35.294117647058826,0.5032499539583878,-61.30548205397622,-1.8850111013877366,9.645580853405834,-3.6062048267044835,-19.855719683957545,10.351276014602812,-11.219376194690282,-0.36062048267044833,-0.36062048267044833,4.19587464915384,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,sharpe,-1.8850111013877366,20,full_day,static_pct,0.001,0.0010,0.27419354838709675,35.294117647058826,0.5032499539583878,-61.30548205397622,-1.8850111013877366,9.645580853405834,-3.6062048267044835,-19.855719683957545,10.351276014602812,-11.219376194690282,-0.36062048267044833,-0.36062048267044833,4.19587464915384,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,max_drawdown,9.645580853405834,20,full_day,static_pct,0.001,0.0010,0.27419354838709675,35.294117647058826,0.5032499539583878,-61.30548205397622,-1.8850111013877366,9.645580853405834,-3.6062048267044835,-19.855719683957545,10.351276014602812,-11.219376194690282,-0.36062048267044833,-0.36062048267044833,4.19587464915384,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,net_pnl,88.0416190908013,20,full_day,static_pct,0.001,0.0010,0.3709677419354839,47.82608695652174,1.3897714028048387,88.0416190908013,0.957091045865104,7.137213195186226,3.8278964822087524,-33.76565866453211,28.538341748879724,-18.82334501223964,0.38278964822087524,0.38278964822087524,12.85802307409921,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,sharpe,0.957091045865104,20,full_day,static_pct,0.001,0.0010,0.3709677419354839,47.82608695652174,1.3897714028048387,88.0416190908013,0.957091045865104,7.137213195186226,3.8278964822087524,-33.76565866453211,28.538341748879724,-18.82334501223964,0.38278964822087524,0.38278964822087524,12.85802307409921,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,max_drawdown,7.137213195186226,20,full_day,static_pct,0.001,0.0010,0.3709677419354839,47.82608695652174,1.3897714028048387,88.0416190908013,0.957091045865104,7.137213195186226,3.8278964822087524,-33.76565866453211,28.538341748879724,-18.82334501223964,0.38278964822087524,0.38278964822087524,12.85802307409921,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,net_pnl,-58.088408415530694,20,full_day,static_pct,0.001,0.0010,0.2903225806451613,55.55555555555556,0.7181965851341117,-58.088408415530694,-0.6102468485628733,15.071894385405438,-3.2271338008628163,-105.33787027952326,14.804255150621213,-25.766369990217854,-0.32271338008628164,-0.32271338008628164,11.199572902586747,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,sharpe,-0.6102468485628733,20,full_day,static_pct,0.001,0.0010,0.2903225806451613,55.55555555555556,0.7181965851341117,-58.088408415530694,-0.6102468485628733,15.071894385405438,-3.2271338008628163,-105.33787027952326,14.804255150621213,-25.766369990217854,-0.32271338008628164,-0.32271338008628164,11.199572902586747,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,max_drawdown,15.071894385405438,20,full_day,static_pct,0.001,0.0010,0.2903225806451613,55.55555555555556,0.7181965851341117,-58.088408415530694,-0.6102468485628733,15.071894385405438,-3.2271338008628163,-105.33787027952326,14.804255150621213,-25.766369990217854,-0.32271338008628164,-0.32271338008628164,11.199572902586747,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
NVDA,net_pnl,-18.69983035416658,20,full_day,static_pct,0.001,0.0010,0.45161290322580644,46.42857142857143,0.9433625571689624,-18.69983035416658,-0.12090158195279589,13.944540163913441,-0.6678510840773778,-39.078394588739,23.959034463851683,-22.011151892282562,-0.06678510840773778,-0.06678510840773778,11.684843499999197,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
NVDA,sharpe,-0.12090158195279589,20,full_day,static_pct,0.001,0.0010,0.45161290322580644,46.42857142857143,0.9433625571689624,-18.69983035416658,-0.12090158195279589,13.944540163913441,-0.6678510840773778,-39.078394588739,23.959034463851683,-22.011151892282562,-0.06678510840773778,-0.06678510840773778,11.684843499999197,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
NVDA,max_drawdown,13.944540163913441,20,full_day,static_pct,0.001,0.0010,0.45161290322580644,46.42857142857143,0.9433625571689624,-18.69983035416658,-0.12090158195279589,13.944540163913441,-0.6678510840773778,-39.078394588739,23.959034463851683,-22.011151892282562,-0.06678510840773778,-0.06678510840773778,11.684843499999197,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
TSLA,net_pnl,-279.33404829027506,20,full_day,static_pct,0.001,0.0010,0.532258064516129,45.45454545454545,0.494115368297036,-279.33404829027506,-2.5918914897260987,33.76695840641497,-8.464668130008334,-56.780128794848224,18.189028024594254,-30.67608159217716,-0.8464668130008336,-0.8464668130008336,13.1017081454637,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
TSLA,sharpe,-2.5918914897260987,20,full_day,static_pct,0.001,0.0010,0.532258064516129,45.45454545454545,0.494115368297036,-279.33404829027506,-2.5918914897260987,33.76695840641497,-8.464668130008334,-56.780128794848224,18.189028024594254,-30.67608159217716,-0.8464668130008336,-0.8464668130008336,13.1017081454637,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
TSLA,max_drawdown,33.76695840641497,20,full_day,static_pct,0.001,0.0010,0.532258064516129,45.45454545454545,0.494115368297036,-279.33404829027506,-2.5918914897260987,33.76695840641497,-8.464668130008334,-56.780128794848224,18.189028024594254,-30.67608159217716,-0.8464668130008336,-0.8464668130008336,13.1017081454637,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,net_pnl,93.79340906811217,20,full_day,static_pct,0.001,0.0010,0.5161290322580645,68.75,1.4913062732265268,93.79340906811217,1.622382968346504,8.721321081849254,2.9310440333785053,-32.578919906078795,12.940890896646776,-19.090619065811687,0.2931044033378505,0.2931044033378505,7.999642073177842,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,sharpe,1.622382968346504,20,full_day,static_pct,0.001,0.0010,0.5161290322580645,68.75,1.4913062732265268,93.79340906811217,1.622382968346504,8.721321081849254,2.9310440333785053,-32.578919906078795,12.940890896646776,-19.090619065811687,0.2931044033378505,0.2931044033378505,7.999642073177842,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,max_drawdown,8.721321081849254,20,full_day,static_pct,0.001,0.0010,0.5161290322580645,68.75,1.4913062732265268,93.79340906811217,1.622382968346504,8.721321081849254,2.9310440333785053,-32.578919906078795,12.940890896646776,-19.090619065811687,0.2931044033378505,0.2931044033378505,7.999642073177842,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
