strategy_mode,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,regime_filter_enabled,coverage_symbols,coverage_time_windows,avg_net_pnl,avg_sharpe,avg_win_rate,avg_profit_factor,avg_trades_per_day,avg_return_per_trade_pct,avg_pnl_stability,worst_max_drawdown_pct,net_pnl_std,robustness_score
mean_reversion,static_pct,0.0015,1.0,0.0,15,False,15,2,1.005874079093932,0.6710390534066913,65.52976837976838,1.4010526614187233,1.3333333333333335,-0.15537742440868643,8.517198724013264,15.84034750593893,36.34437534258217,-47.43633345251375
mean_reversion,static_pct,0.002,1.0,0.0,15,False,15,2,0.6779964752161883,0.6065967791217132,64.39251167076245,1.5077156194506922,1.1666666666666665,-0.15363132234134716,8.441001856056134,15.742287889563675,40.81982489689998,-58.19358995733085
mean_reversion,static_pct,0.0025,1.0,0.0,30,False,15,2,3.701655437946321,0.8544105576195482,74.74145761645764,inf,0.7966666666666667,-0.024465582044803248,10.00446559394845,20.165301654910223,51.18927046370746,-62.873067538357446
mean_reversion,static_pct,0.0025,1.0,0.0,15,False,15,2,-2.0879348225321146,0.328304111429344,61.0302116184469,1.421472970715915,1.0766666666666667,-0.24601105206686535,8.328499196530752,15.67724786255405,37.177147082666956,-84.82091007503493
mean_reversion,static_pct,0.002,1.0,0.0,30,False,15,2,-0.44892874905530106,0.36464752892142643,71.86972939914116,inf,0.8333333333333335,-0.16135229671283172,10.621069755597171,20.19872948450216,49.669885769777245,-114.6477090492007
mean_reversion,static_pct,0.0015,1.0,0.0,20,False,15,2,-6.6397629937340295,0.08537850020522104,65.16933593868578,inf,1.15,-0.22322855931685318,9.657605785908427,17.73674429644066,37.01030400053072,-123.79593845594593
mean_reversion,static_pct,0.002,1.0,0.0,20,False,15,2,-6.728202493404706,0.03260859165544543,64.9741598557388,inf,1.0566666666666669,-0.22408258527171934,9.633205160358816,17.72465701995434,39.27041343297294,-131.3610418606048
mean_reversion,static_pct,0.0015,1.0,0.0,30,False,15,2,-1.8729260221206119,0.3180245612089953,72.0546343634579,inf,0.8966666666666666,-0.1630375768355426,10.801027824312365,23.723844360676942,51.86814651698357,-140.55783822158935
mean_reversion,static_pct,0.0025,1.0,0.0,20,False,15,2,-7.184441964689927,-0.05268146371068642,64.38059652765533,inf,0.9666666666666667,-0.24021330236095015,9.540870141070696,17.89283572771113,39.58632694495827,-141.5030939192725
