symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
GOOGL,sharpe,1.6174440765055806,20,full_day,static_pct,0.005,0.0050,1.2419354838709677,76.62337662337663,1.3457112494895176,141.87774518368178,1.6174440765055806,10.646384680762067,1.8425681192685945,-36.76317433867939,9.360534262253259,-22.79965423829225,0.18425681192685944,0.18425681192685944,12.36421386286078,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
GOOGL,max_drawdown,10.646384680762067,20,full_day,static_pct,0.005,0.0050,1.2419354838709677,76.62337662337663,1.3457112494895176,141.87774518368178,1.6174440765055806,10.646384680762067,1.8425681192685945,-36.76317433867939,9.360534262253259,-22.79965423829225,0.18425681192685944,0.18425681192685944,12.36421386286078,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
JPM,net_pnl,-17.708465853746247,20,full_day,static_pct,0.005,0.0050,1.1290322580645162,71.42857142857143,0.9619789304412697,-17.708465853746247,-0.10265116320690512,17.022809146014694,-0.2529780836249464,-36.56313301823093,8.960911010369495,-23.28770081861105,-0.025297808362494636,-0.025297808362494636,11.631800657296745,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
JPM,sharpe,-0.10265116320690512,20,full_day,static_pct,0.005,0.0050,1.1290322580645162,71.42857142857143,0.9619789304412697,-17.708465853746247,-0.10265116320690512,17.022809146014694,-0.2529780836249464,-36.56313301823093,8.960911010369495,-23.28770081861105,-0.025297808362494636,-0.025297808362494636,11.631800657296745,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
JPM,max_drawdown,17.022809146014694,20,full_day,static_pct,0.005,0.0050,1.1290322580645162,71.42857142857143,0.9619789304412697,-17.708465853746247,-0.10265116320690512,17.022809146014694,-0.2529780836249464,-36.56313301823093,8.960911010369495,-23.28770081861105,-0.025297808362494636,-0.025297808362494636,11.631800657296745,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
KO,net_pnl,-39.84761552780765,20,full_day,static_pct,0.005,0.0050,0.6451612903225806,77.5,0.7949333566179214,-39.84761552780765,-0.9267938305488176,7.898958360859258,-0.9961903881951912,-25.337513596519102,4.982833124521834,-21.590604709776056,-0.09961903881951911,-0.09961903881951911,5.1845295688091255,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
KO,sharpe,-0.9267938305488176,20,full_day,static_pct,0.005,0.0050,0.6451612903225806,77.5,0.7949333566179214,-39.84761552780765,-0.9267938305488176,7.898958360859258,-0.9961903881951912,-25.337513596519102,4.982833124521834,-21.590604709776056,-0.09961903881951911,-0.09961903881951911,5.1845295688091255,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
KO,max_drawdown,7.898958360859258,20,full_day,static_pct,0.005,0.0050,0.6451612903225806,77.5,0.7949333566179214,-39.84761552780765,-0.9267938305488176,7.898958360859258,-0.9961903881951912,-25.337513596519102,4.982833124521834,-21.590604709776056,-0.09961903881951911,-0.09961903881951911,5.1845295688091255,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
META,net_pnl,-247.72543963537964,20,full_day,static_pct,0.005,0.0050,1.6129032258064515,66.0,0.6812750344494228,-247.72543963537964,-2.3729989843256782,35.71635697100622,-2.4772543963537963,-32.51627323939397,8.02293112296506,-22.859967463266873,-0.24772543963537966,-0.24772543963537966,13.768377879856764,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
META,sharpe,-2.3729989843256782,20,full_day,static_pct,0.005,0.0050,1.6129032258064515,66.0,0.6812750344494228,-247.72543963537964,-2.3729989843256782,35.71635697100622,-2.4772543963537963,-32.51627323939397,8.02293112296506,-22.859967463266873,-0.24772543963537966,-0.24772543963537966,13.768377879856764,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
