symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
AAPL,net_pnl,111.66217969546301,20,full_day,static_pct,0.002,0.0020,0.5873015873015873,75.67567567567568,3.179984901784431,111.66217969546301,2.374680826442392,3.238841369090563,3.0178967485260273,-10.784105397365124,5.817275635409508,-5.691282010667022,0.3017896748526027,0.3017896748526027,5.9506029697757565,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AAPL,sharpe,2.374680826442392,20,full_day,static_pct,0.002,0.0020,0.5873015873015873,75.67567567567568,3.179984901784431,111.66217969546301,2.374680826442392,3.238841369090563,3.0178967485260273,-10.784105397365124,5.817275635409508,-5.691282010667022,0.3017896748526027,0.3017896748526027,5.9506029697757565,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AAPL,max_drawdown,3.238841369090563,20,full_day,static_pct,0.002,0.0020,0.5873015873015873,75.67567567567568,3.179984901784431,111.66217969546301,2.374680826442392,3.238841369090563,3.0178967485260273,-10.784105397365124,5.817275635409508,-5.691282010667022,0.3017896748526027,0.3017896748526027,5.9506029697757565,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMD,net_pnl,189.94789959359127,20,full_day,static_pct,0.002,0.0020,1.0158730158730158,71.875,1.886600886277635,189.94789959359127,2.1665321576979975,10.888247890120125,2.9679359311498636,-69.96595967530754,8.786755399097284,-11.902380486937988,0.2967935931149863,0.2967935931149863,11.439529748487619,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMD,sharpe,2.1665321576979975,20,full_day,static_pct,0.002,0.0020,1.0158730158730158,71.875,1.886600886277635,189.94789959359127,2.1665321576979975,10.888247890120125,2.9679359311498636,-69.96595967530754,8.786755399097284,-11.902380486937988,0.2967935931149863,0.2967935931149863,11.439529748487619,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMD,max_drawdown,10.888247890120125,20,full_day,static_pct,0.002,0.0020,1.0158730158730158,71.875,1.886600886277635,189.94789959359127,2.1665321576979975,10.888247890120125,2.9679359311498636,-69.96595967530754,8.786755399097284,-11.902380486937988,0.2967935931149863,0.2967935931149863,11.439529748487619,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMZN,net_pnl,64.42685720960071,20,full_day,static_pct,0.002,0.0020,0.6984126984126984,70.45454545454545,1.442526113639598,64.42685720960071,1.0324506350983482,8.560826801055969,1.4642467547636526,-43.01815366084486,6.774699447474118,-11.19914043554592,0.14642467547636526,0.14642467547636526,8.177456697308486,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMZN,sharpe,1.0324506350983482,20,full_day,static_pct,0.002,0.0020,0.6984126984126984,70.45454545454545,1.442526113639598,64.42685720960071,1.0324506350983482,8.560826801055969,1.4642467547636526,-43.01815366084486,6.774699447474118,-11.19914043554592,0.14642467547636526,0.14642467547636526,8.177456697308486,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
AMZN,max_drawdown,8.560826801055969,20,full_day,static_pct,0.002,0.0020,0.6984126984126984,70.45454545454545,1.442526113639598,64.42685720960071,1.0324506350983482,8.560826801055969,1.4642467547636526,-43.01815366084486,6.774699447474118,-11.19914043554592,0.14642467547636526,0.14642467547636526,8.177456697308486,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GOOGL,net_pnl,47.33711309896671,20,full_day,static_pct,0.002,0.0020,0.7936507936507936,68.0,1.2799509192512384,47.33711309896671,0.9254203183759947,5.223067228669894,0.9467422619793342,-36.05303416624167,6.365525616353118,-10.568172366064957,0.09467422619793342,0.09467422619793342,6.835508120445951,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
