symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
GOOGL,sharpe,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
GOOGL,max_drawdown,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,net_pnl,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,sharpe,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,max_drawdown,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,net_pnl,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,sharpe,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,max_drawdown,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,net_pnl,-5.081534956352698,20,full_day,static_pct,0.001,0.0010,0.015873015873015872,0.0,0.0,-5.081534956352698,-1.419859147943908,0.5589688451987967,-5.081534956352698,-5.081534956352698,0.0,-5.081534956352698,-0.5081534956352698,-0.5081534956352698,0.45089911081135153,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,sharpe,-1.419859147943908,20,full_day,static_pct,0.001,0.0010,0.015873015873015872,0.0,0.0,-5.081534956352698,-1.419859147943908,0.5589688451987967,-5.081534956352698,-5.081534956352698,0.0,-5.081534956352698,-0.5081534956352698,-0.5081534956352698,0.45089911081135153,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,max_drawdown,0.5589688451987967,20,full_day,static_pct,0.001,0.0010,0.015873015873015872,0.0,0.0,-5.081534956352698,-1.419859147943908,0.5589688451987967,-5.081534956352698,-5.081534956352698,0.0,-5.081534956352698,-0.5081534956352698,-0.5081534956352698,0.45089911081135153,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,net_pnl,-5.871247006815224,20,full_day,static_pct,0.001,0.0010,0.015873015873015872,0.0,0.0,-5.871247006815224,-1.4198591479439078,0.962424019156374,-5.871247006815224,-5.871247006815224,0.0,-5.871247006815224,-0.5871247006815224,-0.5871247006815224,0.5209725166639291,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,sharpe,-1.4198591479439078,20,full_day,static_pct,0.001,0.0010,0.015873015873015872,0.0,0.0,-5.871247006815224,-1.4198591479439078,0.962424019156374,-5.871247006815224,-5.871247006815224,0.0,-5.871247006815224,-0.5871247006815224,-0.5871247006815224,0.5209725166639291,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,max_drawdown,0.962424019156374,20,full_day,static_pct,0.001,0.0010,0.015873015873015872,0.0,0.0,-5.871247006815224,-1.4198591479439078,0.962424019156374,-5.871247006815224,-5.871247006815224,0.0,-5.871247006815224,-0.5871247006815224,-0.5871247006815224,0.5209725166639291,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
NVDA,net_pnl,-2.2364217252397793,20,full_day,static_pct,0.001,0.0010,0.015873015873015872,0.0,0.0,-2.2364217252397793,-1.4198591479439082,6.179465592238451,-2.2364217252397793,-2.2364217252397793,0.0,-2.2364217252397793,-0.22364217252397794,-0.22364217252397794,0.19844408746005965,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
NVDA,sharpe,-1.4198591479439082,20,full_day,static_pct,0.001,0.0010,0.015873015873015872,0.0,0.0,-2.2364217252397793,-1.4198591479439082,6.179465592238451,-2.2364217252397793,-2.2364217252397793,0.0,-2.2364217252397793,-0.22364217252397794,-0.22364217252397794,0.19844408746005965,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
NVDA,max_drawdown,6.179465592238451,20,full_day,static_pct,0.001,0.0010,0.015873015873015872,0.0,0.0,-2.2364217252397793,-1.4198591479439082,6.179465592238451,-2.2364217252397793,-2.2364217252397793,0.0,-2.2364217252397793,-0.22364217252397794,-0.22364217252397794,0.19844408746005965,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
TSLA,net_pnl,-8.491139680333617,20,full_day,static_pct,0.001,0.0010,0.015873015873015872,0.0,0.0,-8.491139680333617,-1.4198591479439078,7.22166744290575,-8.491139680333617,-8.491139680333617,0.0,-8.491139680333617,-0.8491139680333617,-0.8491139680333617,0.753443076653643,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
TSLA,sharpe,-1.4198591479439078,20,full_day,static_pct,0.001,0.0010,0.015873015873015872,0.0,0.0,-8.491139680333617,-1.4198591479439078,7.22166744290575,-8.491139680333617,-8.491139680333617,0.0,-8.491139680333617,-0.8491139680333617,-0.8491139680333617,0.753443076653643,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
TSLA,max_drawdown,7.22166744290575,20,full_day,static_pct,0.001,0.0010,0.015873015873015872,0.0,0.0,-8.491139680333617,-1.4198591479439078,7.22166744290575,-8.491139680333617,-8.491139680333617,0.0,-8.491139680333617,-0.8491139680333617,-0.8491139680333617,0.753443076653643,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,net_pnl,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,sharpe,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,max_drawdown,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
