symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
GE,sharpe,0.3595311462791532,20,full_day,static_pct,0.002,0.0020,0.41935483870967744,69.23076923076923,1.0745916592314628,8.153805321879645,0.3595311462791532,24.498468122236222,0.31360789699537095,-25.475520153814614,6.525909256526543,-13.664070161949766,0.031360789699537095,0.031360789699537095,6.179078959819386,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GE,max_drawdown,24.498468122236222,20,full_day,static_pct,0.002,0.0020,0.41935483870967744,69.23076923076923,1.0745916592314628,8.153805321879645,0.3595311462791532,24.498468122236222,0.31360789699537095,-25.475520153814614,6.525909256526543,-13.664070161949766,0.031360789699537095,0.031360789699537095,6.179078959819386,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GOOGL,net_pnl,57.00386603686468,20,full_day,static_pct,0.002,0.0020,0.46774193548387094,65.51724137931035,1.576553803928662,57.00386603686468,1.6288555864659071,12.369535101764734,1.9656505529953336,-22.94656612340873,8.203886904960877,-9.886998515739197,0.1965650552995334,0.1965650552995334,4.9045101937266615,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GOOGL,sharpe,1.6288555864659071,20,full_day,static_pct,0.002,0.0020,0.46774193548387094,65.51724137931035,1.576553803928662,57.00386603686468,1.6288555864659071,12.369535101764734,1.9656505529953336,-22.94656612340873,8.203886904960877,-9.886998515739197,0.1965650552995334,0.1965650552995334,4.9045101937266615,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GOOGL,max_drawdown,12.369535101764734,20,full_day,static_pct,0.002,0.0020,0.46774193548387094,65.51724137931035,1.576553803928662,57.00386603686468,1.6288555864659071,12.369535101764734,1.9656505529953336,-22.94656612340873,8.203886904960877,-9.886998515739197,0.1965650552995334,0.1965650552995334,4.9045101937266615,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GS,net_pnl,-42.16965485203457,20,full_day,static_pct,0.002,0.0020,0.5483870967741935,70.58823529411765,0.7937875621322333,-42.16965485203457,-0.19851516829855395,48.306597665506125,-1.2402839662363108,-64.83562070038363,6.7636050204407825,-20.449617534261336,-0.12402839662363108,-0.12402839662363108,8.679765985138816,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GS,sharpe,-0.19851516829855395,20,full_day,static_pct,0.002,0.0020,0.5483870967741935,70.58823529411765,0.7937875621322333,-42.16965485203457,-0.19851516829855395,48.306597665506125,-1.2402839662363108,-64.83562070038363,6.7636050204407825,-20.449617534261336,-0.12402839662363108,-0.12402839662363108,8.679765985138816,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
GS,max_drawdown,48.306597665506125,20,full_day,static_pct,0.002,0.0020,0.5483870967741935,70.58823529411765,0.7937875621322333,-42.16965485203457,-0.19851516829855395,48.306597665506125,-1.2402839662363108,-64.83562070038363,6.7636050204407825,-20.449617534261336,-0.12402839662363108,-0.12402839662363108,8.679765985138816,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
HD,net_pnl,34.86332923667271,20,full_day,static_pct,0.002,0.0020,0.532258064516129,72.72727272727273,1.4662808703434247,34.86332923667271,1.0971761181522994,12.468051093476136,1.0564645223234155,-24.025481571363457,4.56801147008306,-8.307660671702301,0.10564645223234154,0.10564645223234154,4.576780155592414,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
HD,sharpe,1.0971761181522994,20,full_day,static_pct,0.002,0.0020,0.532258064516129,72.72727272727273,1.4662808703434247,34.86332923667271,1.0971761181522994,12.468051093476136,1.0564645223234155,-24.025481571363457,4.56801147008306,-8.307660671702301,0.10564645223234154,0.10564645223234154,4.576780155592414,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
HD,max_drawdown,12.468051093476136,20,full_day,static_pct,0.002,0.0020,0.532258064516129,72.72727272727273,1.4662808703434247,34.86332923667271,1.0971761181522994,12.468051093476136,1.0564645223234155,-24.025481571363457,4.56801147008306,-8.307660671702301,0.10564645223234154,0.10564645223234154,4.576780155592414,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
HON,net_pnl,99.95824240919865,20,full_day,static_pct,0.002,0.0020,0.3870967741935484,79.16666666666666,9.115047032448894,99.95824240919865,2.259178023205836,5.6953237827447944,4.164926767049944,-8.527827648114908,5.90925706282056,-2.4635283568783963,0.41649267670499435,0.41649267670499435,5.307877184498698,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
HON,sharpe,2.259178023205836,20,full_day,static_pct,0.002,0.0020,0.3870967741935484,79.16666666666666,9.115047032448894,99.95824240919865,2.259178023205836,5.6953237827447944,4.164926767049944,-8.527827648114908,5.90925706282056,-2.4635283568783963,0.41649267670499435,0.41649267670499435,5.307877184498698,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
HON,max_drawdown,5.6953237827447944,20,full_day,static_pct,0.002,0.0020,0.3870967741935484,79.16666666666666,9.115047032448894,99.95824240919865,2.259178023205836,5.6953237827447944,4.164926767049944,-8.527827648114908,5.90925706282056,-2.4635283568783963,0.41649267670499435,0.41649267670499435,5.307877184498698,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
INTC,net_pnl,-111.07400032770204,20,full_day,static_pct,0.002,0.0020,0.6451612903225806,70.0,0.7577194100434252,-111.07400032770204,-0.3216468044308012,70.21265715693097,-2.776850008192551,-133.03687233648316,12.40635407992895,-38.20432621380939,-0.27768500081925507,-0.27768500081925507,19.577694575887033,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
INTC,sharpe,-0.3216468044308012,20,full_day,static_pct,0.002,0.0020,0.6451612903225806,70.0,0.7577194100434252,-111.07400032770204,-0.3216468044308012,70.21265715693097,-2.776850008192551,-133.03687233648316,12.40635407992895,-38.20432621380939,-0.27768500081925507,-0.27768500081925507,19.577694575887033,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
INTC,max_drawdown,70.21265715693097,20,full_day,static_pct,0.002,0.0020,0.6451612903225806,70.0,0.7577194100434252,-111.07400032770204,-0.3216468044308012,70.21265715693097,-2.776850008192551,-133.03687233648316,12.40635407992895,-38.20432621380939,-0.27768500081925507,-0.27768500081925507,19.577694575887033,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
