symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
C,sharpe,10.187867463681094,10,full_day,static_pct,0.0015,0.0015,2.0,95.0,249.30638778330749,85.65713036622662,10.187867463681094,0.5872031769943582,4.282856518311331,-0.34496547241860753,4.526426096770802,-0.34496547241860753,0.4282856518311331,0.4282856518311331,6.653089033424665,0.0,False,Custom,,,"(10, 'full_day', 'static_pct', 0.0015, 0.0, False)"
C,max_drawdown,0.5145335338431235,20,full_day,static_pct,0.003,0.0030,0.9,100.0,inf,73.30327144899115,8.254143376339101,0.5145335338431235,8.144807938776795,1.4565916789716766,8.144807938776795,0.0,0.8144807938776795,0.8144807938776795,7.042174915766022,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.003, 0.0, False)"
COP,net_pnl,41.481224398672,10,full_day,static_pct,0.001,0.0010,1.1,100.0,inf,41.481224398672,5.138433567705771,2.5175500146356633,3.7710203998792724,0.6377674598567182,3.7710203998792724,0.0,0.37710203998792724,0.37710203998792724,6.434337845313287,0.0,False,Custom,,,"(10, 'full_day', 'static_pct', 0.001, 0.0, False)"
COP,sharpe,6.320670655412974,10,full_day,static_pct,0.0015,0.0015,0.3,100.0,inf,1.8416880943830165,6.320670655412974,0.7522652746876708,0.6138960314610055,0.41378815363987087,0.6138960314610055,0.0,0.06138960314610055,0.06138960314610055,0.23130668854819803,0.0,False,Custom,,,"(10, 'full_day', 'static_pct', 0.0015, 0.0, False)"
COP,max_drawdown,0.0,30,morning_only,static_pct,0.0015,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(30, 'morning_only', 'static_pct', 0.0015, 0.0, False)"
GOOGL,net_pnl,33.01605043864265,25,full_day,static_pct,0.002,0.0020,0.2,100.0,inf,33.01605043864265,1.395392531215523,17.863181130589993,16.508025219321325,4.8715959226180985,16.508025219321325,0.0,1.6508025219321325,1.6508025219321325,20.666184911967463,0.0,False,Custom,,,"(25, 'full_day', 'static_pct', 0.002, 0.0, False)"
GOOGL,sharpe,5.230993425174938,15,morning_only,static_pct,0.001,0.0010,0.2,100.0,inf,4.347319095885496,5.230993425174938,0.5198812481218112,2.173659547942748,1.8630618585820002,2.173659547942748,0.0,0.21736595479427476,0.21736595479427476,0.6594533472477518,0.0,False,Custom,,,"(15, 'morning_only', 'static_pct', 0.001, 0.0, False)"
GOOGL,max_drawdown,0.0,30,morning_only,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(30, 'morning_only', 'static_pct', 0.001, 0.0, False)"
HD,net_pnl,63.81162276509656,30,full_day,static_pct,0.003,0.0030,0.6,50.0,2.4896545016655742,63.81162276509656,2.9130717693446324,7.687820226415884,10.635270460849426,-35.51793684703409,35.54938269199954,-14.278841770300687,1.0635270460849426,1.0635270460849426,17.781819460981588,0.0,False,Custom,,,"(30, 'full_day', 'static_pct', 0.003, 0.0, False)"
HD,sharpe,4.058689705461484,30,morning_only,static_pct,0.0015,0.0015,0.6,83.33333333333334,11.224310632245615,26.041246367642998,4.058689705461484,2.4191239219327554,4.340207727940499,-2.5469928784747253,5.717647849223544,-2.5469928784747253,0.43402077279405,0.43402077279405,5.141664293480122,0.0,False,Custom,,,"(30, 'morning_only', 'static_pct', 0.0015, 0.0, False)"
HD,max_drawdown,1.327742842838991,10,morning_only,static_pct,0.001,0.0010,0.3,33.33333333333333,1.052041681073684,0.3305630352888329,0.16070019555652848,1.327742842838991,0.11018767842961097,-4.953530280649943,6.682453067834103,-3.1759450162726353,0.011018767842961097,0.011018767842961097,1.8860353608141487,0.0,False,Custom,,,"(10, 'morning_only', 'static_pct', 0.001, 0.0, False)"
HON,net_pnl,106.94698687746939,30,full_day,static_pct,0.0025,0.0025,1.6,93.75,62.08184204519837,106.94698687746939,9.45355133145111,2.300806376842965,6.684186679841837,-1.750880184627249,7.246524470806443,-1.750880184627249,0.6684186679841836,0.6684186679841836,9.219330534813741,0.0,False,Custom,,,"(30, 'full_day', 'static_pct', 0.0025, 0.0, False)"
HON,sharpe,9.45355133145111,30,full_day,static_pct,0.0025,0.0025,1.6,93.75,62.08184204519837,106.94698687746939,9.45355133145111,2.300806376842965,6.684186679841837,-1.750880184627249,7.246524470806443,-1.750880184627249,0.6684186679841836,0.6684186679841836,9.219330534813741,0.0,False,Custom,,,"(30, 'full_day', 'static_pct', 0.0025, 0.0, False)"
