symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
KO,sharpe,0.44773175525113174,20,full_day,static_pct,0.002,0.0020,0.8548387096774194,69.81132075471697,1.1190340558631422,14.759585300245021,0.44773175525113174,4.802190569648939,0.278482741514057,-24.758110415480814,3.7501142871611943,-7.749665207794948,0.0278482741514057,0.0278482741514057,4.635292514427945,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,max_drawdown,4.802190569648939,20,full_day,static_pct,0.002,0.0020,0.8548387096774194,69.81132075471697,1.1190340558631422,14.759585300245021,0.44773175525113174,4.802190569648939,0.278482741514057,-24.758110415480814,3.7501142871611943,-7.749665207794948,0.0278482741514057,0.0278482741514057,4.635292514427945,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,net_pnl,-60.44901892480664,20,full_day,static_pct,0.002,0.0020,0.9354838709677419,65.51724137931035,0.7475488421983755,-60.44901892480664,-0.9022560125082896,15.400654276936947,-1.042224464220804,-34.76372373852507,4.710509310183807,-11.972418635589566,-0.10422244642208042,-0.10422244642208042,8.266576688513094,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,sharpe,-0.9022560125082896,20,full_day,static_pct,0.002,0.0020,0.9354838709677419,65.51724137931035,0.7475488421983755,-60.44901892480664,-0.9022560125082896,15.400654276936947,-1.042224464220804,-34.76372373852507,4.710509310183807,-11.972418635589566,-0.10422244642208042,-0.10422244642208042,8.266576688513094,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,max_drawdown,15.400654276936947,20,full_day,static_pct,0.002,0.0020,0.9354838709677419,65.51724137931035,0.7475488421983755,-60.44901892480664,-0.9022560125082896,15.400654276936947,-1.042224464220804,-34.76372373852507,4.710509310183807,-11.972418635589566,-0.10422244642208042,-0.10422244642208042,8.266576688513094,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MSFT,net_pnl,-65.26819683777171,20,full_day,static_pct,0.002,0.0020,0.7258064516129032,60.0,0.6140932947634873,-65.26819683777171,-1.515097376932017,11.690256895526238,-1.4504043741727046,-39.96213006685673,3.846713850735901,-9.396081711535613,-0.14504043741727046,-0.14504043741727046,5.433435305718816,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MSFT,sharpe,-1.515097376932017,20,full_day,static_pct,0.002,0.0020,0.7258064516129032,60.0,0.6140932947634873,-65.26819683777171,-1.515097376932017,11.690256895526238,-1.4504043741727046,-39.96213006685673,3.846713850735901,-9.396081711535613,-0.14504043741727046,-0.14504043741727046,5.433435305718816,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MSFT,max_drawdown,11.690256895526238,20,full_day,static_pct,0.002,0.0020,0.7258064516129032,60.0,0.6140932947634873,-65.26819683777171,-1.515097376932017,11.690256895526238,-1.4504043741727046,-39.96213006685673,3.846713850735901,-9.396081711535613,-0.14504043741727046,-0.14504043741727046,5.433435305718816,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
NVDA,net_pnl,-65.9933731280081,20,full_day,static_pct,0.002,0.0020,1.1451612903225807,69.01408450704226,0.8448907210959283,-65.9933731280081,-0.5860299196156481,14.064986321839488,-0.9294841285634944,-60.68572067789023,7.336129833112472,-19.339260679569055,-0.09294841285634944,-0.09294841285634944,12.47185109940826,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
NVDA,sharpe,-0.5860299196156481,20,full_day,static_pct,0.002,0.0020,1.1451612903225807,69.01408450704226,0.8448907210959283,-65.9933731280081,-0.5860299196156481,14.064986321839488,-0.9294841285634944,-60.68572067789023,7.336129833112472,-19.339260679569055,-0.09294841285634944,-0.09294841285634944,12.47185109940826,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
NVDA,max_drawdown,14.064986321839488,20,full_day,static_pct,0.002,0.0020,1.1451612903225807,69.01408450704226,0.8448907210959283,-65.9933731280081,-0.5860299196156481,14.064986321839488,-0.9294841285634944,-60.68572067789023,7.336129833112472,-19.339260679569055,-0.09294841285634944,-0.09294841285634944,12.47185109940826,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,net_pnl,-134.9169390483404,20,full_day,static_pct,0.002,0.0020,1.1451612903225807,61.97183098591549,0.7042598176359011,-134.9169390483404,-1.191071920011778,20.540291682940573,-1.9002385781456395,-63.126691583967045,7.301908333142524,-16.89632984098561,-0.19002385781456393,-0.19002385781456393,13.975619413859157,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,sharpe,-1.191071920011778,20,full_day,static_pct,0.002,0.0020,1.1451612903225807,61.97183098591549,0.7042598176359011,-134.9169390483404,-1.191071920011778,20.540291682940573,-1.9002385781456395,-63.126691583967045,7.301908333142524,-16.89632984098561,-0.19002385781456393,-0.19002385781456393,13.975619413859157,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,max_drawdown,20.540291682940573,20,full_day,static_pct,0.002,0.0020,1.1451612903225807,61.97183098591549,0.7042598176359011,-134.9169390483404,-1.191071920011778,20.540291682940573,-1.9002385781456395,-63.126691583967045,7.301908333142524,-16.89632984098561,-0.19002385781456393,-0.19002385781456393,13.975619413859157,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,net_pnl,-30.71102908209241,20,full_day,static_pct,0.002,0.0020,1.064516129032258,63.63636363636363,0.8961591518977164,-30.71102908209241,-0.40898188792042095,8.501731798158369,-0.4653186224559456,-56.36183481960711,6.310474217467136,-12.32295609232134,-0.04653186224559456,-0.04653186224559456,8.34271126546369,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,sharpe,-0.40898188792042095,20,full_day,static_pct,0.002,0.0020,1.064516129032258,63.63636363636363,0.8961591518977164,-30.71102908209241,-0.40898188792042095,8.501731798158369,-0.4653186224559456,-56.36183481960711,6.310474217467136,-12.32295609232134,-0.04653186224559456,-0.04653186224559456,8.34271126546369,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,max_drawdown,8.501731798158369,20,full_day,static_pct,0.002,0.0020,1.064516129032258,63.63636363636363,0.8961591518977164,-30.71102908209241,-0.40898188792042095,8.501731798158369,-0.4653186224559456,-56.36183481960711,6.310474217467136,-12.32295609232134,-0.04653186224559456,-0.04653186224559456,8.34271126546369,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
