regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,360.5131350058116,3.6051313500581275,6.013410361658883,56.40599001663894,17.44577042455769,-21.196958163813914,0.599855465899853,-105.33787027952326,0.05998554658998529,0.05998554658998529,1.0649151789350737,0.7862605968001541,9.693548387096774,62.98954244619484,1202,,
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AAPL,98.96593838656042,10.88625322252166,5.492124505090022,63.41463414634146,12.790009910724477,-15.57162128615173,2.4138033752819616,-23.228599847873284,0.24138033752819618,0.24138033752819618,1.423702137659759,1.499139463309258,0.6612903225806451,8.79936144802147,82,breakout,27.451409886900528
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AMD,150.63770350928382,16.570147386021194,31.839970725228795,51.02040816326531,35.66676904750972,-30.8763134449358,3.074238847128241,-69.85690828055374,0.3074238847128241,0.3074238847128241,1.2032811005998822,0.9648386992626324,0.7903225806451613,23.95955609055231,98,breakout,41.78424830675185
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AMZN,38.06733120394097,4.187406432433506,11.264669327940076,58.620689655172406,15.53438553238636,-20.420907370716467,0.6563332966196719,-44.279592683039255,0.06563332966196718,0.06563332966196718,1.0776722978744189,0.49515549758993543,0.9354838709677419,12.668811273431057,116,breakout,10.559207836720654
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,GOOGL,268.2840450613969,29.511244956753675,12.184792748942769,60.0,20.44041441752767,-18.465892305318917,4.877891728389034,-37.74658573596355,0.48778917283890344,0.48778917283890344,1.6603920958349798,2.313621662041851,0.8870967741935484,16.234182247573433,110,breakout,74.41727332821648
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,JPM,-42.768850947677834,-4.704573604244562,17.00620514101053,60.0,13.394842406865193,-22.03630228973769,-0.7776154717759606,-53.08130932788049,-0.07776154717759606,-0.07776154717759606,0.911780177369175,-0.3767071579400946,0.8870967741935484,11.63540503547638,110,breakout,-11.863326684889966
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,KO,75.04029252272687,8.254432177499956,6.889055707642834,61.40350877192983,9.949665011357434,-12.418090130671969,1.3164963600478399,-24.179620034542268,0.131649636004784,0.131649636004784,1.274673669743457,1.216756805731849,0.9193548387096774,8.37552485412181,114,breakout,20.814856724018448
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,META,-11.194957375991976,-1.2314453113591173,14.316494539117217,48.148148148148145,22.18196875724624,-20.997362323728364,-0.20731402548133288,-40.38092699146193,-0.020731402548133288,-0.020731402548133288,0.9809585651701783,0.05333941317010259,0.8709677419354839,16.249128622037347,108,breakout,-3.105284187720791
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,MSFT,-149.49017006678332,-16.443918707346164,25.152853786894735,52.0,12.815488697945613,-20.112203175557053,-2.9898034013356662,-105.33787027952326,-0.29898034013356667,-0.29898034013356667,0.6902996140330383,-1.372096965829617,0.8064516129032258,13.667443789285063,100,breakout,-41.46594272199638
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,NVDA,-16.524992342238193,-1.8177491576462135,17.379279742317966,50.877192982456144,21.811614173395075,-23.18077869181055,-0.289912146355056,-58.01618547681528,-0.028991214635505604,-0.028991214635505604,0.9745401866872755,-0.015543969896809078,0.9193548387096774,15.580372249132116,114,breakout,-4.5837420991531435
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,TSLA,-270.81563888338474,-29.78972027717232,33.55994207162905,47.368421052631575,21.330850065932648,-28.224953022118875,-4.751151559357627,-56.780128794848224,-0.47511515593576265,-0.47511515593576265,0.6801699561481923,-1.9633152487474337,0.9193548387096774,16.87929737565901,114,breakout,-75.11949290807924
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,XOM,220.31243393797865,24.2343677331777,8.285341398594023,66.17647058823529,12.85627054913868,-15.574771337967912,3.239888734382039,-32.578919906078795,0.3239888734382039,0.3239888734382039,1.6150203600237296,2.5494280801790885,1.096774193548387,11.19078511434588,136,breakout,61.11079251923155
