symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
ABBV,net_pnl,46.61585009340013,15,full_day,static_pct,0.001,0.0010,1.25,92.0,2.6392610131394454,46.61585009340013,3.000149387049308,5.732972116420325,1.864634003736005,-28.105787602702776,3.2631722931913254,-14.21855632500018,0.18646340037360049,0.18646340037360049,6.479751222349595,0.0,False,Custom,,,"(15, 'full_day', 'static_pct', 0.001, 0.0, False)"
ABBV,sharpe,3.000149387049308,15,full_day,static_pct,0.001,0.0010,1.25,92.0,2.6392610131394454,46.61585009340013,3.000149387049308,5.732972116420325,1.864634003736005,-28.105787602702776,3.2631722931913254,-14.21855632500018,0.18646340037360049,0.18646340037360049,6.479751222349595,0.0,False,Custom,,,"(15, 'full_day', 'static_pct', 0.001, 0.0, False)"
ABBV,max_drawdown,4.764553588336019,25,full_day,static_pct,0.0025,0.0025,0.95,47.368421052631575,1.1598901239886235,7.073359674981475,0.627827938860431,4.764553588336019,0.37228208815691977,-16.715833136262745,5.701359732244176,-4.423887791521611,0.03722820881569197,0.03722820881569197,4.982662056635207,0.0,False,Custom,,,"(25, 'full_day', 'static_pct', 0.0025, 0.0, False)"
AMD,net_pnl,246.6404890934382,30,morning_only,static_pct,0.0025,0.0025,0.55,100.0,inf,246.6404890934382,4.401943328933962,10.761097148130323,22.421862644858017,3.0014497964889415,22.421862644858017,0.0,2.242186264485802,2.242186264485802,22.456429574202666,0.0,False,Custom,,,"(30, 'morning_only', 'static_pct', 0.0025, 0.0, False)"
AMD,sharpe,5.877247650975675,20,morning_only,static_pct,0.001,0.0010,1.2,75.0,7.8531780653052445,218.36818898920467,5.877247650975675,4.228002921659902,9.09867454121686,-11.050662325671965,13.90177630476281,-5.310630749420985,0.909867454121686,0.909867454121686,14.550560135109812,0.0,False,Custom,,,"(20, 'morning_only', 'static_pct', 0.001, 0.0, False)"
AMD,max_drawdown,4.228002921659902,20,morning_only,static_pct,0.001,0.0010,1.2,75.0,7.8531780653052445,218.36818898920467,5.877247650975675,4.228002921659902,9.09867454121686,-11.050662325671965,13.90177630476281,-5.310630749420985,0.909867454121686,0.909867454121686,14.550560135109812,0.0,False,Custom,,,"(20, 'morning_only', 'static_pct', 0.001, 0.0, False)"
BAC,net_pnl,73.6330080559859,25,full_day,static_pct,0.0015,0.0015,1.35,66.66666666666666,2.169121355447953,73.6330080559859,3.7848565638583236,5.641303251209193,2.727148446517996,-23.414826342368315,7.589694483707825,-6.997943627861661,0.2727148446517996,0.2727148446517996,7.871151938850545,0.0,False,Custom,,,"(25, 'full_day', 'static_pct', 0.0015, 0.0, False)"
BAC,sharpe,4.079957216325883,20,full_day,static_pct,0.0025,0.0025,1.05,66.66666666666666,2.6853647859293197,57.24798938401102,4.079957216325883,4.31288479168553,2.7260947325719536,-13.753361504331224,6.5154073994012505,-4.852530601086642,0.2726094732571953,0.2726094732571953,5.6438894302702955,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.0025, 0.0, False)"
BAC,max_drawdown,2.2151561724960063,15,morning_only,static_pct,0.0015,0.0015,0.35,57.14285714285714,1.418288137510773,5.172402750287574,0.9747596246439516,2.2151561724960063,0.7389146786125106,-6.0260060060059,4.384512017730856,-4.121881773545283,0.07389146786125106,0.07389146786125106,2.141674811888055,0.0,False,Custom,,,"(15, 'morning_only', 'static_pct', 0.0015, 0.0, False)"
C,net_pnl,191.26788493061713,15,full_day,static_pct,0.002,0.0020,2.1,85.71428571428571,3.6129527742019993,191.26788493061713,6.216773573478148,6.773580252294561,4.553997260252789,-27.416644023572644,7.346327392716628,-12.199983534530247,0.4553997260252789,0.4553997260252789,12.452563626525308,0.0,False,Custom,,,"(15, 'full_day', 'static_pct', 0.002, 0.0, False)"
C,sharpe,6.4331053608359685,15,full_day,static_pct,0.002,0.0020,1.65,87.87878787878788,4.612007713853219,161.69009401176902,6.4331053608359685,3.662985648566488,4.899699818538455,-19.641994677252,7.119127508636882,-11.191150934675136,0.48996998185384555,0.48996998185384555,9.90927552940415,0.0,False,Custom,,,"(15, 'full_day', 'static_pct', 0.002, 0.0, False)"
C,max_drawdown,3.5934311419002802,10,full_day,static_pct,0.0025,0.0025,1.45,79.3103448275862,3.585723094803002,122.61684919127208,5.612417195895214,3.5934311419002802,4.22816721349214,-17.284043466830212,7.392937762593474,-7.903453224729636,0.42281672134921405,0.42281672134921405,8.77829487444917,0.0,False,Custom,,,"(10, 'full_day', 'static_pct', 0.0025, 0.0, False)"
COP,net_pnl,119.93786484409611,30,full_day,static_pct,0.003,0.0030,0.75,100.0,inf,119.93786484409611,7.514300289166707,2.8737802468508256,7.995857656273074,2.3088734645418754,7.995857656273074,0.0,0.7995857656273074,0.7995857656273074,6.456923499444728,0.0,False,Custom,,,"(30, 'full_day', 'static_pct', 0.003, 0.0, False)"
