regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,49.63665468750878,0.4963665468738327,4.0078360000189335,67.6923076923077,6.162335457754696,-12.696682713704607,0.06942189466784444,-70.97170127538095,0.006942189466784445,0.006942189466784445,1.0169238924737076,0.22448243198342296,23.442622950819672,80.84960649142565,1430,,
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-33.81699909386714,-5.072549864080071,12.301929008392545,66.66666666666666,4.855514548275881,-11.824591539918458,-0.7045208144555654,-62.43980866629147,-0.07045208144555654,-0.07045208144555654,0.8212570441666799,-0.7705644094352685,1.5737704918032787,10.431785552279575,96,mean_reversion,-68.1290858676205
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,381.85140270631257,57.277710405946856,10.006333499320581,80.59701492537313,10.986926504689919,-16.264817580534082,5.699274667258397,-70.97170127538095,0.5699274667258397,0.5699274667258397,2.8059338617308973,4.76821724211567,2.19672131147541,22.053491778170407,134,mean_reversion,769.293186880313
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,17.976019777566535,2.69640296663498,9.140848417179303,62.22222222222222,5.390658932602499,-7.821319431488439,0.39946710616814524,-26.585286773678718,0.03994671061681452,0.03994671061681452,1.1351962334941892,0.6824710061059404,1.4754098360655739,7.78728839676771,90,mean_reversion,36.21521210632726
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,37.930368843774204,5.689555326566131,17.582902370098534,68.75,7.702599449215964,-14.417027532023507,0.7902160175786292,-56.99329376854598,0.07902160175786292,0.07902160175786292,1.175396159203748,0.8349105947892188,1.5737704918032787,13.936464353778927,96,mean_reversion,76.41604592929889
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,-16.710939750130933,-2.50664096251964,11.058893745827309,72.22222222222221,5.178564513764474,-15.135361710800726,-0.46419277083697036,-58.103105853806596,-0.04641927708369704,-0.04641927708369704,0.8895900866498231,-0.3099154349589916,1.180327868852459,10.47930408677539,72,mean_reversion,-33.66653102497718
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,1.4738405610944483,0.22107608416416727,12.86799971510153,64.58333333333334,5.810999901861153,-10.50983272921184,0.03070501168946767,-38.80188898007657,0.003070501168946767,0.003070501168946767,1.0082490850071115,0.15644439899715498,1.5737704918032787,10.271007605742856,96,mean_reversion,2.969258444939773
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,-18.29196511298437,-2.743794766947656,10.432836833256088,63.829787234042556,5.755988782983081,-11.2336252119104,-0.38919074708477386,-35.51793684703409,-0.038919074708477386,-0.038919074708477386,0.9042163213099019,-0.31969285413316495,1.540983606557377,10.826434312811925,94,mean_reversion,-36.85172828052733
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,120.01943006651516,18.002914509977273,6.590068077976401,71.15384615384616,5.276574084256245,-5.014254070064393,2.308065962817599,-13.228883703487782,0.23080659628175992,0.23080659628175992,2.595709995138903,3.2180351403452194,1.7049180327868851,9.92852398286641,104,mean_reversion,241.7959687696649
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,-94.64069848593306,-14.196104772889958,19.83126488376634,59.375,5.172805744759205,-14.840308279719842,-2.957521827685408,-31.20609406952974,-0.2957521827685408,-0.2957521827685408,0.5094405323347776,-2.546625441162048,1.0491803278688525,9.146917499840397,64,mean_reversion,-190.66695586507703
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,-57.96716439877764,-8.695074659816648,17.73460159885971,64.15094339622641,6.2452698132143265,-14.226649370950776,-1.0937200829958045,-56.123784315533726,-0.10937200829958045,-0.10937200829958045,0.7855501102291202,-1.1851299500905337,1.7377049180327868,11.261336934162546,106,mean_reversion,-116.78297976306864
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-93.2127907628178,-13.981918614422673,17.66381324041519,65.95744680851064,3.38010210038442,-12.374747242170926,-1.983250867293996,-46.0088948261041,-0.19832508672939958,-0.19832508672939958,0.5292187138317598,-2.4003061392242344,1.540983606557377,9.332206723996515,94,mean_reversion,-187.79023556209782
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,-116.92317616860748,-17.538476425291126,19.735936938634882,58.490566037735846,5.4994208897827,-13.063873806903235,-2.206097663558632,-44.950734338605,-0.22060976635586318,-0.22060976635586318,0.5931765795963677,-2.4939855601961254,1.7377049180327868,11.339898505562148,106,mean_reversion,-235.55813119297818
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-61.580798106045904,-9.237119715906886,23.44086793036509,64.91228070175438,6.676977181869393,-15.431447691760672,-1.0803648790534368,-63.39628865979387,-0.10803648790534369,-0.10803648790534369,0.8004697960421244,-0.9548903605754863,1.8688524590163935,15.023581835741854,114,mean_reversion,-124.06315150312277
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,36.731079626843325,5.509661944026499,8.6064053282646,74.50980392156863,5.293063933973848,-12.646565374166375,0.7202172475851633,-30.100251417026698,0.07202172475851631,0.07202172475851631,1.2234177881510047,1.0478743446601082,1.6721311475409837,9.819148453977734,102,mean_reversion,73.999909659679
