regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,-125.4237189314307,-1.254237189314681,4.094965156543962,66.66666666666666,6.1786864530637455,-14.123904158682851,-0.5888437508517873,-70.97170127538095,-0.058884375085178735,-0.058884375085178735,0.8749261370858734,-0.9910529388662763,21.3,93.78467861287655,426,,
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-77.38639913487782,-11.607959870231674,13.102001948038152,62.5,5.059863838100751,-21.330839585980886,-4.836649945929864,-62.43980866629147,-0.4836649945929864,-0.4836649945929864,0.3953480763306201,-4.3159543608280595,1.6,14.01426131419856,32,mean_reversion,61.69997173914533
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,33.473238359943025,5.020985753991454,14.610740789139157,93.33333333333333,7.4603528310945695,-70.97170127538095,2.231549223996202,-70.97170127538095,0.22315492239962015,0.22315492239962015,1.471642045469106,1.8360130921223756,1.5,16.684971533871988,30,mean_reversion,-26.68812457892664
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,27.560802644848764,4.134120396727315,4.8047194057561615,61.53846153846154,6.35473897720496,-4.655421834558183,2.120061741911443,-13.753361504331224,0.21200617419114431,0.21200617419114431,2.1840303037743682,3.176788673951797,1.3,6.940634058436108,26,mean_reversion,-21.97415519142459
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,62.05450603069096,9.308175904603644,7.003426693835767,78.57142857142857,9.682664100234744,-14.818266357297071,4.432464716477925,-25.662179135363658,0.4432464716477925,0.4432464716477925,2.3959011698678006,3.997281498730211,1.4,12.81398081392927,28,mean_reversion,-49.47589384159166
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,-29.93302550257681,-4.489953825386522,11.414538451442267,66.66666666666666,7.785761238563244,-25.549197644652093,-3.3258917225085347,-58.103105853806596,-0.33258917225085344,-0.33258917225085344,0.6094720739845186,-1.6912973698539264,0.9,13.768745085748785,18,mean_reversion,23.865522213498735
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-27.6720011110433,-4.150800166656495,8.051566075283768,63.63636363636363,4.444093677695134,-14.69516421372731,-2.5156364646403,-36.46319971993705,-0.25156364646403,-0.25156364646403,0.5292328702731706,-2.091779498639097,1.1,9.883742708275832,22,mean_reversion,22.062813434970476
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,-32.381512002917475,-4.857226800437622,7.668119381249254,57.14285714285714,8.346482020025633,-16.525561360520424,-2.312965143065534,-35.51793684703409,-0.2312965143065534,-0.2312965143065534,0.673419949288612,-1.6766188819209276,1.4,13.860925160014775,28,mean_reversion,25.81769403650077
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,51.07556621220999,7.6613349318315,3.6844115881080253,65.0,6.436835213457261,-4.657613080390628,2.5537783106104994,-11.466632212873265,0.25537783106104994,0.25537783106104994,2.5665769854535,4.561023747921201,2.0,9.022328046069601,40,mean_reversion,-40.722414107440926
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,-7.610495040483443,-1.1415742560725164,7.771510695461421,75.0,4.465174336084374,-17.200770528494843,-0.9513118800604303,-30.2498694232861,-0.09513118800604303,-0.09513118800604303,0.7787745895488846,-0.6599257512696003,0.8,7.943155664513654,16,mean_reversion,6.067827604955734
