symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
AAPL,net_pnl,22.87254124178537,20,full_day,static_pct,0.001,0.0010,0.9365079365079365,45.76271186440678,1.0490799463684573,22.87254124178537,0.3148266048685726,21.751074770068747,0.3876701905387351,-97.6839662635548,18.107361042920544,-14.563318966158416,0.03876701905387351,0.03876701905387351,17.327515352762255,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
AAPL,sharpe,0.3148266048685726,20,full_day,static_pct,0.001,0.0010,0.9365079365079365,45.76271186440678,1.0490799463684573,22.87254124178537,0.3148266048685726,21.751074770068747,0.3876701905387351,-97.6839662635548,18.107361042920544,-14.563318966158416,0.03876701905387351,0.03876701905387351,17.327515352762255,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
AAPL,max_drawdown,21.751074770068747,20,full_day,static_pct,0.001,0.0010,0.9365079365079365,45.76271186440678,1.0490799463684573,22.87254124178537,0.3148266048685726,21.751074770068747,0.3876701905387351,-97.6839662635548,18.107361042920544,-14.563318966158416,0.03876701905387351,0.03876701905387351,17.327515352762255,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
AMD,net_pnl,148.06179543464293,20,full_day,static_pct,0.001,0.0010,0.9365079365079365,50.847457627118644,1.2077124719403665,148.06179543464293,0.9113997805335382,21.792168624807662,2.5095219565193716,-98.76671157632916,28.69609052903332,-24.58003173918471,0.25095219565193716,0.25095219565193716,24.57422052340382,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
AMD,sharpe,0.9113997805335382,20,full_day,static_pct,0.001,0.0010,0.9365079365079365,50.847457627118644,1.2077124719403665,148.06179543464293,0.9113997805335382,21.792168624807662,2.5095219565193716,-98.76671157632916,28.69609052903332,-24.58003173918471,0.25095219565193716,0.25095219565193716,24.57422052340382,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
AMD,max_drawdown,21.792168624807662,20,full_day,static_pct,0.001,0.0010,0.9365079365079365,50.847457627118644,1.2077124719403665,148.06179543464293,0.9113997805335382,21.792168624807662,2.5095219565193716,-98.76671157632916,28.69609052903332,-24.58003173918471,0.25095219565193716,0.25095219565193716,24.57422052340382,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
AMZN,net_pnl,25.320955483896114,20,full_day,static_pct,0.001,0.0010,0.9523809523809523,55.00000000000001,1.060143314087783,25.320955483896114,0.33849592279201723,16.252214423432925,0.4220159247316019,-90.07808036564461,13.52518995150864,-15.592974552440333,0.042201592473160195,0.042201592473160195,16.57741157530338,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
AMZN,sharpe,0.33849592279201723,20,full_day,static_pct,0.001,0.0010,0.9523809523809523,55.00000000000001,1.060143314087783,25.320955483896114,0.33849592279201723,16.252214423432925,0.4220159247316019,-90.07808036564461,13.52518995150864,-15.592974552440333,0.042201592473160195,0.042201592473160195,16.57741157530338,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
AMZN,max_drawdown,16.252214423432925,20,full_day,static_pct,0.001,0.0010,0.9523809523809523,55.00000000000001,1.060143314087783,25.320955483896114,0.33849592279201723,16.252214423432925,0.4220159247316019,-90.07808036564461,13.52518995150864,-15.592974552440333,0.042201592473160195,0.042201592473160195,16.57741157530338,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
GOOGL,net_pnl,329.2945332546532,20,full_day,static_pct,0.001,0.0010,0.873015873015873,63.63636363636363,2.0559324690304797,329.2945332546532,2.6229482252850023,11.779911880961514,5.987173331902785,-60.671861029505635,18.318469156706122,-15.592594361503057,0.5987173331902785,0.5987173331902785,15.276286495166623,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
GOOGL,sharpe,2.6229482252850023,20,full_day,static_pct,0.001,0.0010,0.873015873015873,63.63636363636363,2.0559324690304797,329.2945332546532,2.6229482252850023,11.779911880961514,5.987173331902785,-60.671861029505635,18.318469156706122,-15.592594361503057,0.5987173331902785,0.5987173331902785,15.276286495166623,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
GOOGL,max_drawdown,11.779911880961514,20,full_day,static_pct,0.001,0.0010,0.873015873015873,63.63636363636363,2.0559324690304797,329.2945332546532,2.6229482252850023,11.779911880961514,5.987173331902785,-60.671861029505635,18.318469156706122,-15.592594361503057,0.5987173331902785,0.5987173331902785,15.276286495166623,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,net_pnl,98.20287243538212,20,full_day,static_pct,0.001,0.0010,1.1904761904761905,57.333333333333336,1.2952853065910932,98.20287243538212,1.0772107673630607,12.567267582549446,1.3093716324717617,-66.73444489629924,10.017961020679843,-10.392795357932847,0.13093716324717616,0.13093716324717616,11.961262866518078,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,sharpe,1.0772107673630607,20,full_day,static_pct,0.001,0.0010,1.1904761904761905,57.333333333333336,1.2952853065910932,98.20287243538212,1.0772107673630607,12.567267582549446,1.3093716324717617,-66.73444489629924,10.017961020679843,-10.392795357932847,0.13093716324717616,0.13093716324717616,11.961262866518078,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,max_drawdown,12.567267582549446,20,full_day,static_pct,0.001,0.0010,1.1904761904761905,57.333333333333336,1.2952853065910932,98.20287243538212,1.0772107673630607,12.567267582549446,1.3093716324717617,-66.73444489629924,10.017961020679843,-10.392795357932847,0.13093716324717616,0.13093716324717616,11.961262866518078,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,net_pnl,-50.94480118590377,20,full_day,static_pct,0.001,0.0010,1.0158730158730158,43.75,0.8279612346574211,-50.94480118590377,-0.8596807914235347,9.153539130418151,-0.7960125185297464,-20.51666553063876,8.756398678366082,-8.225665671670946,-0.07960125185297463,-0.07960125185297463,6.962399216745061,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,sharpe,-0.8596807914235347,20,full_day,static_pct,0.001,0.0010,1.0158730158730158,43.75,0.8279612346574211,-50.94480118590377,-0.8596807914235347,9.153539130418151,-0.7960125185297464,-20.51666553063876,8.756398678366082,-8.225665671670946,-0.07960125185297463,-0.07960125185297463,6.962399216745061,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,max_drawdown,9.153539130418151,20,full_day,static_pct,0.001,0.0010,1.0158730158730158,43.75,0.8279612346574211,-50.94480118590377,-0.8596807914235347,9.153539130418151,-0.7960125185297464,-20.51666553063876,8.756398678366082,-8.225665671670946,-0.07960125185297463,-0.07960125185297463,6.962399216745061,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,net_pnl,-57.893812778046254,20,full_day,static_pct,0.001,0.0010,0.9206349206349206,48.275862068965516,0.8900780070515556,-57.893812778046254,-0.28933194541229734,15.61375856255168,-0.9981691858283837,-82.27177592310272,16.74239551804833,-17.556029576113314,-0.09981691858283837,-0.09981691858283837,16.710369797451886,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,sharpe,-0.28933194541229734,20,full_day,static_pct,0.001,0.0010,0.9206349206349206,48.275862068965516,0.8900780070515556,-57.893812778046254,-0.28933194541229734,15.61375856255168,-0.9981691858283837,-82.27177592310272,16.74239551804833,-17.556029576113314,-0.09981691858283837,-0.09981691858283837,16.710369797451886,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,max_drawdown,15.61375856255168,20,full_day,static_pct,0.001,0.0010,0.9206349206349206,48.275862068965516,0.8900780070515556,-57.893812778046254,-0.28933194541229734,15.61375856255168,-0.9981691858283837,-82.27177592310272,16.74239551804833,-17.556029576113314,-0.09981691858283837,-0.09981691858283837,16.710369797451886,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,net_pnl,146.96058356205037,20,full_day,static_pct,0.001,0.0010,0.8571428571428571,53.70370370370371,1.617603291608934,146.96058356205037,1.5046717768032394,7.8028299413352,2.721492288186118,-42.23386608388853,13.272883727979574,-9.518121781974292,0.2721492288186118,0.2721492288186118,12.46864349706885,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,sharpe,1.5046717768032394,20,full_day,static_pct,0.001,0.0010,0.8571428571428571,53.70370370370371,1.617603291608934,146.96058356205037,1.5046717768032394,7.8028299413352,2.721492288186118,-42.23386608388853,13.272883727979574,-9.518121781974292,0.2721492288186118,0.2721492288186118,12.46864349706885,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,max_drawdown,7.8028299413352,20,full_day,static_pct,0.001,0.0010,0.8571428571428571,53.70370370370371,1.617603291608934,146.96058356205037,1.5046717768032394,7.8028299413352,2.721492288186118,-42.23386608388853,13.272883727979574,-9.518121781974292,0.2721492288186118,0.2721492288186118,12.46864349706885,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
NVDA,net_pnl,356.0904251530121,20,full_day,static_pct,0.001,0.0010,1.0,58.730158730158735,1.7247706483212704,356.0904251530121,2.1843922832297245,14.919423224963227,5.6522289706827324,-79.47078280044104,22.9028394119228,-18.896716657235824,0.5652228970682732,0.5652228970682732,20.22758046762242,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
NVDA,sharpe,2.1843922832297245,20,full_day,static_pct,0.001,0.0010,1.0,58.730158730158735,1.7247706483212704,356.0904251530121,2.1843922832297245,14.919423224963227,5.6522289706827324,-79.47078280044104,22.9028394119228,-18.896716657235824,0.5652228970682732,0.5652228970682732,20.22758046762242,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
NVDA,max_drawdown,14.919423224963227,20,full_day,static_pct,0.001,0.0010,1.0,58.730158730158735,1.7247706483212704,356.0904251530121,2.1843922832297245,14.919423224963227,5.6522289706827324,-79.47078280044104,22.9028394119228,-18.896716657235824,0.5652228970682732,0.5652228970682732,20.22758046762242,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
TSLA,net_pnl,269.8769260312366,20,full_day,static_pct,0.001,0.0010,0.9841269841269841,56.451612903225815,1.3840691674143244,269.8769260312366,1.3674334134067894,17.167355141761316,4.352853645665107,-72.65572105619503,27.787281488986714,-26.025108373455495,0.4352853645665107,0.4352853645665107,28.507921033572092,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
TSLA,sharpe,1.3674334134067894,20,full_day,static_pct,0.001,0.0010,0.9841269841269841,56.451612903225815,1.3840691674143244,269.8769260312366,1.3674334134067894,17.167355141761316,4.352853645665107,-72.65572105619503,27.787281488986714,-26.025108373455495,0.4352853645665107,0.4352853645665107,28.507921033572092,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
TSLA,max_drawdown,17.167355141761316,20,full_day,static_pct,0.001,0.0010,0.9841269841269841,56.451612903225815,1.3840691674143244,269.8769260312366,1.3674334134067894,17.167355141761316,4.352853645665107,-72.65572105619503,27.787281488986714,-26.025108373455495,0.4352853645665107,0.4352853645665107,28.507921033572092,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,net_pnl,78.76796653906149,20,full_day,static_pct,0.001,0.0010,1.0793650793650793,55.88235294117647,1.2184786975474171,78.76796653906149,1.0033039164327422,15.20232720605974,1.1583524491038455,-26.256722991572474,11.560453737882998,-12.01764251668308,0.11583524491038454,0.11583524491038454,10.621899714786526,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,sharpe,1.0033039164327422,20,full_day,static_pct,0.001,0.0010,1.0793650793650793,55.88235294117647,1.2184786975474171,78.76796653906149,1.0033039164327422,15.20232720605974,1.1583524491038455,-26.256722991572474,11.560453737882998,-12.01764251668308,0.11583524491038454,0.11583524491038454,10.621899714786526,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,max_drawdown,15.20232720605974,20,full_day,static_pct,0.001,0.0010,1.0793650793650793,55.88235294117647,1.2184786975474171,78.76796653906149,1.0033039164327422,15.20232720605974,1.1583524491038455,-26.256722991572474,11.560453737882998,-12.01764251668308,0.11583524491038454,0.11583524491038454,10.621899714786526,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
