regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,ml,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,17.158503362206375,0.8579251681103187,1.0822962332185608,66.66666666666666,15.454679358772694,-13.750855355339013,5.719501120735458,-13.750855355339013,0.5719501120735458,0.5719501120735458,2.2478135300539166,0.8205076553581789,0.04838709677419355,2.7102277876825407,6,,
Custom,,,ml,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,JPM,12.803723894407653,1.9205585841611483,3.217359951475015,50.0,26.554579249746666,-13.750855355339013,6.401861947203827,-13.750855355339013,0.6401861947203826,0.6401861947203826,1.9311219966717474,0.6411234332845062,0.03225806451612903,2.6834463320335136,4,ml,74.62028373995231
Custom,,,ml,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,MSFT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0,ml,0.0
Custom,,,ml,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,META,4.354779467798721,0.6532169201698083,0.6867407655690039,100.0,4.354779467798721,0.0,4.354779467798721,4.354779467798721,0.4354779467798721,0.4354779467798721,inf,1.4313561708410936,0.016129032258064516,0.3894906505240636,2,ml,25.37971626004769
