symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
JPM,net_pnl,23.27725591865112,20,full_day,static_pct,0.002,0.0020,1.6451612903225807,70.58823529411765,1.054980790836943,23.27725591865112,0.37220166628848644,14.913643677919412,0.22820839135932472,-42.962589111097145,6.203443836109122,-14.11235667604019,0.022820839135932473,0.022820839135932473,11.001959285633745,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JPM,sharpe,0.37220166628848644,20,full_day,static_pct,0.002,0.0020,1.6451612903225807,70.58823529411765,1.054980790836943,23.27725591865112,0.37220166628848644,14.913643677919412,0.22820839135932472,-42.962589111097145,6.203443836109122,-14.11235667604019,0.022820839135932473,0.022820839135932473,11.001959285633745,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JPM,max_drawdown,14.913643677919412,20,full_day,static_pct,0.002,0.0020,1.6451612903225807,70.58823529411765,1.054980790836943,23.27725591865112,0.37220166628848644,14.913643677919412,0.22820839135932472,-42.962589111097145,6.203443836109122,-14.11235667604019,0.022820839135932473,0.022820839135932473,11.001959285633745,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,net_pnl,51.127287759016895,20,full_day,static_pct,0.002,0.0020,1.467741935483871,68.13186813186813,1.294428429725271,51.127287759016895,1.2601575309363144,4.888998624323266,0.5618383270221636,-24.758110415480814,3.6254286725140825,-5.987906549546767,0.056183832702216364,0.056183832702216364,5.367739708346103,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,sharpe,1.2601575309363144,20,full_day,static_pct,0.002,0.0020,1.467741935483871,68.13186813186813,1.294428429725271,51.127287759016895,1.2601575309363144,4.888998624323266,0.5618383270221636,-24.758110415480814,3.6254286725140825,-5.987906549546767,0.056183832702216364,0.056183832702216364,5.367739708346103,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,max_drawdown,4.888998624323266,20,full_day,static_pct,0.002,0.0020,1.467741935483871,68.13186813186813,1.294428429725271,51.127287759016895,1.2601575309363144,4.888998624323266,0.5618383270221636,-24.758110415480814,3.6254286725140825,-5.987906549546767,0.056183832702216364,0.056183832702216364,5.367739708346103,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,net_pnl,-240.49384283139443,20,full_day,static_pct,0.002,0.0020,1.6612903225806452,59.22330097087378,0.5919845059570488,-240.49384283139443,-2.3230444740625673,35.08799318028029,-2.3348916779747033,-103.92199567759553,5.720155191502389,-14.033888321739052,-0.23348916779747034,-0.23348916779747034,13.342271392195059,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,sharpe,-2.3230444740625673,20,full_day,static_pct,0.002,0.0020,1.6612903225806452,59.22330097087378,0.5919845059570488,-240.49384283139443,-2.3230444740625673,35.08799318028029,-2.3348916779747033,-103.92199567759553,5.720155191502389,-14.033888321739052,-0.23348916779747034,-0.23348916779747034,13.342271392195059,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
META,max_drawdown,35.08799318028029,20,full_day,static_pct,0.002,0.0020,1.6612903225806452,59.22330097087378,0.5919845059570488,-240.49384283139443,-2.3230444740625673,35.08799318028029,-2.3348916779747033,-103.92199567759553,5.720155191502389,-14.033888321739052,-0.23348916779747034,-0.23348916779747034,13.342271392195059,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MSFT,net_pnl,-141.0815070851994,20,full_day,static_pct,0.002,0.0020,1.6290322580645162,63.366336633663366,0.6493012574010161,-141.0815070851994,-1.8794914271478862,21.122549894147124,-1.3968466048039545,-44.4519416459201,4.081334134693398,-10.87261869474532,-0.13968466048039546,-0.13968466048039546,9.108370829156689,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MSFT,sharpe,-1.8794914271478862,20,full_day,static_pct,0.002,0.0020,1.6290322580645162,63.366336633663366,0.6493012574010161,-141.0815070851994,-1.8794914271478862,21.122549894147124,-1.3968466048039545,-44.4519416459201,4.081334134693398,-10.87261869474532,-0.13968466048039546,-0.13968466048039546,9.108370829156689,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MSFT,max_drawdown,21.122549894147124,20,full_day,static_pct,0.002,0.0020,1.6290322580645162,63.366336633663366,0.6493012574010161,-141.0815070851994,-1.8794914271478862,21.122549894147124,-1.3968466048039545,-44.4519416459201,4.081334134693398,-10.87261869474532,-0.13968466048039546,-0.13968466048039546,9.108370829156689,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
NVDA,net_pnl,40.4009952106976,20,full_day,static_pct,0.002,0.0020,2.0806451612903225,71.31782945736434,1.06295699326348,40.4009952106976,0.453157636530226,15.696715215129009,0.3131860093852527,-60.68572067789023,7.414398956424041,-17.343884021089572,0.03131860093852527,0.03131860093852527,16.66220147355593,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
NVDA,sharpe,0.453157636530226,20,full_day,static_pct,0.002,0.0020,2.0806451612903225,71.31782945736434,1.06295699326348,40.4009952106976,0.453157636530226,15.696715215129009,0.3131860093852527,-60.68572067789023,7.414398956424041,-17.343884021089572,0.03131860093852527,0.03131860093852527,16.66220147355593,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
NVDA,max_drawdown,15.696715215129009,20,full_day,static_pct,0.002,0.0020,2.0806451612903225,71.31782945736434,1.06295699326348,40.4009952106976,0.453157636530226,15.696715215129009,0.3131860093852527,-60.68572067789023,7.414398956424041,-17.343884021089572,0.03131860093852527,0.03131860093852527,16.66220147355593,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,net_pnl,-28.72071538050568,20,full_day,static_pct,0.002,0.0020,1.9516129032258065,66.11570247933885,0.9571575341885517,-28.72071538050568,-0.076498661850731,17.66428754768875,-0.23736128413641058,-63.126691583967045,8.020736141426202,-16.35072211450248,-0.023736128413641058,-0.023736128413641058,17.89200006068817,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,sharpe,-0.076498661850731,20,full_day,static_pct,0.002,0.0020,1.9516129032258065,66.11570247933885,0.9571575341885517,-28.72071538050568,-0.076498661850731,17.66428754768875,-0.23736128413641058,-63.126691583967045,8.020736141426202,-16.35072211450248,-0.023736128413641058,-0.023736128413641058,17.89200006068817,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,max_drawdown,17.66428754768875,20,full_day,static_pct,0.002,0.0020,1.9516129032258065,66.11570247933885,0.9571575341885517,-28.72071538050568,-0.076498661850731,17.66428754768875,-0.23736128413641058,-63.126691583967045,8.020736141426202,-16.35072211450248,-0.023736128413641058,-0.023736128413641058,17.89200006068817,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,net_pnl,34.27689940800201,20,full_day,static_pct,0.002,0.0020,1.467741935483871,65.93406593406593,1.1011043837360355,34.27689940800201,0.5704809355457082,7.439641092507672,0.3766692242637583,-56.36183481960711,6.221695968127445,-10.936285763859507,0.037666922426375836,0.037666922426375836,9.105412874485271,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,sharpe,0.5704809355457082,20,full_day,static_pct,0.002,0.0020,1.467741935483871,65.93406593406593,1.1011043837360355,34.27689940800201,0.5704809355457082,7.439641092507672,0.3766692242637583,-56.36183481960711,6.221695968127445,-10.936285763859507,0.037666922426375836,0.037666922426375836,9.105412874485271,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,max_drawdown,7.439641092507672,20,full_day,static_pct,0.002,0.0020,1.467741935483871,65.93406593406593,1.1011043837360355,34.27689940800201,0.5704809355457082,7.439641092507672,0.3766692242637583,-56.36183481960711,6.221695968127445,-10.936285763859507,0.037666922426375836,0.037666922426375836,9.105412874485271,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
