symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
GOOGL,sharpe,-0.24980035455169078,20,full_day,static_pct,0.001,0.0010,2.193548387096774,27.205882352941174,0.930535344108076,-38.107001748814696,-0.24980035455169078,22.23772699809991,-0.2801985422706963,-30.824848495433002,13.796598965273978,-5.541223873373251,-0.028019854227069627,-0.028019854227069627,13.635126296168412,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
GOOGL,max_drawdown,5.585814761396084,20,full_day,static_pct,0.001,0.0010,0.04838709677419355,0.0,0.0,-45.627613252515175,-2.2941235957511044,5.585814761396084,-15.209204417505058,-23.94541975205948,0.0,-15.209204417505058,-1.5209204417505058,-1.5209204417505058,2.5501718916557765,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,net_pnl,13.476189964148716,20,full_day,static_pct,0.001,0.0010,0.04838709677419355,33.33333333333333,1.9357683083872192,13.476189964148716,0.6402136064491829,2.4720777535463334,4.492063321382905,-13.895676538624457,27.87739359902571,-7.200601817438496,0.4492063321382906,0.4492063321382906,2.7954887041633123,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,sharpe,0.6402136064491829,20,full_day,static_pct,0.001,0.0010,0.04838709677419355,33.33333333333333,1.9357683083872192,13.476189964148716,0.6402136064491829,2.4720777535463334,4.492063321382905,-13.895676538624457,27.87739359902571,-7.200601817438496,0.4492063321382906,0.4492063321382906,2.7954887041633123,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,max_drawdown,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,net_pnl,121.98750229330722,20,full_day,static_pct,0.001,0.0010,1.8225806451612903,36.283185840707965,1.4787695540048706,121.98750229330722,2.0749034162373663,5.991265366883905,1.0795354185248427,-11.66497609042176,9.189787264981188,-3.538802438485021,0.10795354185248425,0.10795354185248425,7.9108405195442915,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,sharpe,2.0749034162373663,20,full_day,static_pct,0.001,0.0010,1.8225806451612903,36.283185840707965,1.4787695540048706,121.98750229330722,2.0749034162373663,5.991265366883905,1.0795354185248427,-11.66497609042176,9.189787264981188,-3.538802438485021,0.10795354185248425,0.10795354185248425,7.9108405195442915,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
KO,max_drawdown,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,net_pnl,33.26437788983628,20,full_day,static_pct,0.001,0.0010,0.08064516129032258,80.0,1.985532018458514,33.26437788983628,1.0277788838973976,3.521312433977544,6.652875577967256,-33.752711496746315,16.75427234664565,-33.752711496746315,0.6652875577967257,0.6652875577967257,4.3583019108539265,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,sharpe,1.431356170841094,20,full_day,static_pct,0.001,0.0010,0.016129032258064516,100.0,inf,14.510805256274352,1.431356170841094,1.0765712881653868,14.510805256274352,14.510805256274352,14.510805256274352,0.0,1.4510805256274353,1.4510805256274353,1.2978436728395835,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
META,max_drawdown,1.0765712881653868,20,full_day,static_pct,0.001,0.0010,0.016129032258064516,100.0,inf,14.510805256274352,1.431356170841094,1.0765712881653868,14.510805256274352,14.510805256274352,14.510805256274352,0.0,1.4510805256274353,1.4510805256274353,1.2978436728395835,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,net_pnl,0.0,20,full_day,static_pct,0.001,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
