regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,sma,full_day,False,static_pct,15,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,95.2142902211931,4.760714511059609,2.1335227034794784,32.758620689655174,11.926698419904943,-3.3690507630000215,1.6416256934688465,-11.927330173775772,0.16416256934688464,0.16416256934688464,1.7246527964985887,5.180275739551646,5.8,14.8071878742382,116,,
Custom,,,sma,full_day,False,static_pct,15,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AAPL,14.925751349843381,2.2388627024765073,5.403828036155138,26.08695652173913,12.131046384709558,-3.403560409318469,0.6489457108627557,-7.931416574327841,0.06489457108627557,0.06489457108627557,1.257960860960892,1.4405587848094201,2.3,8.524748366229618,46,sma,15.675957164800835
Custom,,,sma,full_day,False,static_pct,15,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,MSFT,57.12228046156474,8.568342069234712,3.243060939903881,43.75,12.212311831784907,-3.151544706769957,3.5701425288477964,-11.026256134867936,0.3570142528847796,0.3570142528847796,3.0139076680876213,4.964593979574244,1.6,9.21563291077639,32,sma,59.99338999310241
Custom,,,sma,full_day,False,static_pct,15,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,NVDA,23.166258409784973,3.474938761467746,3.7110725125692294,31.57894736842105,11.389134807907036,-3.474503879819788,1.2192767584097355,-11.927330173775772,0.12192767584097354,0.12192767584097354,1.51288469931661,2.251581716241701,1.9,8.665861762799118,38,sma,24.330652842096757
Custom,,,sma,full_day,False,static_pct,5,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,77.17132979981102,3.858566489990517,2.3079556908496377,36.84210526315789,9.819947389042254,-3.584654593613231,1.353882978944053,-16.223332171758102,0.1353882978944053,0.1353882978944053,1.5980068634266973,3.86249615705266,5.7,16.21144053350177,114,,
Custom,,,sma,full_day,False,static_pct,5,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AAPL,11.777884472558867,1.7666826708838301,3.613417709838837,29.411764705882355,11.87088124712118,-3.9647101469205857,0.6928167336799333,-16.223332171758102,0.06928167336799335,0.06928167336799335,1.2475566526535535,1.3101150769600136,1.7,7.5256564382726205,34,sma,15.261994970297518
Custom,,,sma,full_day,False,static_pct,5,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,MSFT,49.19365835638166,7.3790487534572495,2.0865180291729315,31.25,13.641971920416358,-1.728745567790921,3.074603647273854,-5.866878236178309,0.30746036472738536,0.30746036472738536,3.5869340422291303,5.305369658647229,1.6,7.37412290204296,32,sma,63.746029106915984
Custom,,,sma,full_day,False,static_pct,5,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,NVDA,16.19978697087049,2.4299680456305737,5.1689046960697365,45.83333333333333,7.150420848381786,-4.804218643179166,0.6749911237862705,-11.927330173775772,0.06749911237862705,0.06749911237862705,1.2593840022387293,1.4808200627091501,2.4,9.431080121606009,48,sma,20.991975922786498
Custom,,,sma,full_day,False,static_pct,10,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,75.2442530751025,3.762212653755136,2.4787352851488835,36.84210526315789,8.610779534763875,-3.455366122880958,0.9900559615145067,-14.010981580157363,0.09900559615145066,0.09900559615145066,1.4536678748312506,3.863474995007282,7.6,15.890074640990393,152,,
Custom,,,sma,full_day,False,static_pct,10,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AAPL,7.117544836446655,1.0676317254669982,4.06349493181009,33.33333333333333,6.558501402332038,-2.883831543585649,0.2636127717202465,-8.648564416221916,0.026361277172024643,0.026361277172024643,1.1371159000115243,0.7724279123204826,2.7,8.181920748071443,54,sma,9.459253757682355
