symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
AAPL,net_pnl,-82.3414000669743,20,full_day,static_pct,0.001,0.0010,1.8225806451612903,25.663716814159294,0.7763842089587424,-82.3414000669743,-1.2457779334291714,13.534375278275649,-0.7286849563449054,-14.442123460347375,9.858128481009771,-4.383656262098306,-0.07286849563449053,-0.07286849563449053,8.334328369702563,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
AAPL,sharpe,-1.2457779334291714,20,full_day,static_pct,0.001,0.0010,1.8225806451612903,25.663716814159294,0.7763842089587424,-82.3414000669743,-1.2457779334291714,13.534375278275649,-0.7286849563449054,-14.442123460347375,9.858128481009771,-4.383656262098306,-0.07286849563449053,-0.07286849563449053,8.334328369702563,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
AAPL,max_drawdown,13.534375278275649,20,full_day,static_pct,0.001,0.0010,1.8225806451612903,25.663716814159294,0.7763842089587424,-82.3414000669743,-1.2457779334291714,13.534375278275649,-0.7286849563449054,-14.442123460347375,9.858128481009771,-4.383656262098306,-0.07286849563449053,-0.07286849563449053,8.334328369702563,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,net_pnl,48.6094825181209,20,full_day,static_pct,0.0025,0.0025,1.2741935483870968,40.50632911392405,1.192455573352722,48.6094825181209,0.8125976123836105,6.180546678060844,0.6153099052926696,-43.018130405855004,9.41201768944919,-5.3739379477500675,0.06153099052926696,0.06153099052926696,8.310756567256242,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.0025, 0.0, False)"
MSFT,sharpe,0.8125976123836105,20,full_day,static_pct,0.0025,0.0025,1.2741935483870968,40.50632911392405,1.192455573352722,48.6094825181209,0.8125976123836105,6.180546678060844,0.6153099052926696,-43.018130405855004,9.41201768944919,-5.3739379477500675,0.06153099052926696,0.06153099052926696,8.310756567256242,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.0025, 0.0, False)"
MSFT,max_drawdown,6.180546678060844,20,full_day,static_pct,0.0025,0.0025,1.2741935483870968,40.50632911392405,1.192455573352722,48.6094825181209,0.8125976123836105,6.180546678060844,0.6153099052926696,-43.018130405855004,9.41201768944919,-5.3739379477500675,0.06153099052926696,0.06153099052926696,8.310756567256242,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.0025, 0.0, False)"
