regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,sma,full_day,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,-43.28899077398114,-2.164449538698966,5.937353908734292,32.142857142857146,9.971397396265854,-5.1030214927398,-0.2576725641308401,-43.018130405855004,-0.02576725641308401,-0.02576725641308401,0.9255876171037694,-0.44241901797613054,2.7096774193548385,11.581879711150517,336,,
Custom,,,sma,full_day,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AAPL,-91.89847329210204,-9.189847329210181,14.90450669050945,24.719101123595504,10.785040606181001,-4.912975621314687,-1.0325671156415959,-15.245788305497854,-0.1032567115641596,-0.1032567115641596,0.7208170546564419,-1.531015275395097,1.435483870967742,7.7748056923269075,178,sma,212.2906347526532
Custom,,,sma,full_day,False,static_pct,20,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,MSFT,48.6094825181209,4.860948251812011,6.180546678060844,40.50632911392405,9.41201768944919,-5.3739379477500675,0.6153099052926696,-43.018130405855004,0.06153099052926696,0.06153099052926696,1.192455573352722,0.8125976123836105,1.2741935483870968,8.310756567256242,158,sma,-112.29063475265319
Custom,,,sma,full_day,False,static_pct,10,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,-53.671176328279785,-2.6835588164140063,7.828354254985494,31.932773109243694,7.949071388425029,-4.060497542275198,-0.22550914423646967,-22.456114159170966,-0.022550914423646966,-0.022550914423646966,0.9184081373938386,-0.5764564638617802,3.838709677419355,11.365992529487613,476,,
Custom,,,sma,full_day,False,static_pct,10,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AAPL,-91.95306492587633,-9.1953064925876,16.278512380862903,27.419354838709676,7.822304670381307,-3.9767935968760084,-0.7415569752086801,-14.442123460347375,-0.07415569752086801,-0.07415569752086801,0.7430842973089605,-1.4087189918663539,2.0,8.181452888759395,248,sma,171.32671801982752
Custom,,,sma,full_day,False,static_pct,10,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,MSFT,38.28188859759655,3.8281888597597566,7.017290429670012,36.84210526315789,8.051692064936613,-4.165127474024184,0.3358060403297943,-22.456114159170966,0.033580604032979425,0.033580604032979425,1.127653451306051,0.7430904654541036,1.8387096774193548,7.364322873149646,228,sma,-71.32671801982754
Custom,,,sma,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,-76.11086603462843,-3.8055433017313476,7.956896398509805,30.412371134020617,9.6727947351329,-4.7911537437590335,-0.3923240517248888,-23.3188315724052,-0.03923240517248888,-0.03923240517248888,0.8823280940246416,-0.7896047391386593,3.129032258064516,11.928196713484038,388,,
Custom,,,sma,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AAPL,-104.57322038194695,-10.457322038194684,15.73048068506373,22.54901960784314,11.396052111435335,-4.641549606898224,-1.0252276508034015,-14.959023726872488,-0.10252276508034015,-0.10252276508034015,0.7148125599181133,-1.6317468576595862,1.6451612903225807,8.219984822498756,204,sma,137.39591444718144
Custom,,,sma,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,MSFT,28.462354347318524,2.846235434731966,7.046268501084428,39.130434782608695,8.571824744717455,-5.002202436830534,0.3093734168186796,-23.3188315724052,0.03093734168186796,0.03093734168186796,1.101606509142546,0.5248111806808652,1.4838709677419355,7.922262796824146,184,sma,-37.39591444718144
Custom,,,sma,full_day,False,static_pct,10,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,-105.95979536773314,-5.297989768386674,9.943908451770248,29.88165680473373,7.016979674086543,-3.4374461706771053,-0.3134905188394472,-21.29938717552693,-0.03134905188394471,-0.03134905188394471,0.8699360740594279,-1.0816744198740722,5.451612903225806,12.327195915700505,676,,
Custom,,,sma,full_day,False,static_pct,10,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AAPL,-140.5922423167633,-14.059224231676342,19.734884968493517,27.52808988764045,6.301918391390359,-3.483614290658069,-0.7898440579593444,-16.223332171758102,-0.07898440579593444,-0.07898440579593444,0.6871460923606094,-2.1022219169741665,2.870967741935484,8.42675179732258,356,sma,132.6845166403336
Custom,,,sma,full_day,False,static_pct,10,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,MSFT,34.63244694903017,3.4632446949030053,9.131049597401345,32.5,7.690787421242563,-3.3823009162553994,0.21645279343143856,-21.29938717552693,0.021645279343143857,0.021645279343143857,1.0948084789092725,0.624548972260708,2.5806451612903225,8.144717817699304,320,sma,-32.6845166403336
Custom,,,sma,full_day,False,static_pct,15,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,-120.03110276453424,-6.001555138226763,9.65789409531974,26.58730158730159,8.951257351819857,-3.890623488305214,-0.47631389985926287,-22.456114159170966,-0.04763138998592629,-0.04763138998592629,0.8332357850482174,-1.2261711390814727,4.064516129032258,12.238651655275484,504,,
Custom,,,sma,full_day,False,static_pct,15,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AAPL,-122.43374634456495,-12.243374634456506,17.13823143135983,22.388059701492537,9.546594124025402,-3.931072789089683,-0.9136846742131712,-14.959023726872488,-0.09136846742131713,-0.09136846742131713,0.7005276614890544,-1.871666471071988,2.161290322580645,8.358295034619927,268,sma,102.00168416743116
Custom,,,sma,full_day,False,static_pct,15,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,MSFT,2.4026435800307127,0.24026435800303717,8.435407496046379,31.35593220338983,8.468551860842387,-3.8386885835942914,0.020361386271446718,-22.456114159170966,0.0020361386271446715,0.0020361386271446715,1.0077271874949436,0.1019959040670814,1.903225806451613,8.169025408031448,236,sma,-2.0016841674311645
Custom,,,sma,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,portfolio,COMBINED,-130.11353577020975,-6.505676788510504,9.315585051281253,28.638497652582164,9.450890368955859,-4.648801633398139,-0.6108616702826749,-42.40091542702601,-0.061086167028267496,-0.061086167028267496,0.8158643514488568,-1.3157078338284627,3.435483870967742,12.331318250305896,426,,
Custom,,,sma,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,AAPL,-82.3414000669743,-8.234140006697361,13.534375278275649,25.663716814159294,9.858128481009771,-4.383656262098306,-0.7286849563449054,-14.442123460347375,-0.07286849563449053,-0.07286849563449053,0.7763842089587424,-1.2457779334291714,1.8225806451612903,8.334328369702563,226,sma,63.28426906513046
Custom,,,sma,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1x_stop_low,0.5,sma,0.0,symbol,MSFT,-47.77213570323545,-4.7772135703235445,8.755566641392837,32.0,9.081830829907002,-4.976334150886169,-0.47772135703235447,-42.40091542702601,-0.04777213570323545,-0.04777213570323545,0.858825515711115,-0.6065530404392664,1.6129032258064515,8.840680405736547,200,sma,36.71573093486955
