strategy_mode,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,regime_filter_enabled,coverage_symbols,coverage_time_windows,avg_net_pnl,avg_sharpe,avg_win_rate,avg_profit_factor,avg_trades_per_day,avg_return_per_trade_pct,avg_pnl_stability,worst_max_drawdown_pct,net_pnl_std,robustness_score
sma,static_pct,0.0025,1.0,0.0,20,False,2,1,-21.64449538699057,-0.35920883150574323,32.61271511875978,0.9566363140045819,1.3548387096774195,-0.02086286051744632,8.042781129791575,14.90450669050945,70.25397790511147,-202.34188989522363
sma,static_pct,0.0025,1.0,0.0,10,False,2,1,-26.835588164139892,-0.3328142632061251,32.130730050933785,0.9353688743075057,1.9193548387096775,-0.02028754674394429,7.772887880954521,16.278512380862903,65.11747676173644,-206.62705315080336
sma,static_pct,0.0025,1.0,0.0,15,False,2,1,-38.055433017314215,-0.5534678384893605,30.83972719522592,0.9082095345303296,1.564516129032258,-0.0357927116992361,8.07112380966145,15.73048068506373,66.51778736463274,-238.57240765620168
sma,static_pct,0.001,1.0,0.0,20,False,2,1,-65.05676788510488,-0.9261654869342189,28.831858407079647,0.8176048623349287,1.717741935483871,-0.06032031566886299,8.587504387719555,13.534375278275649,17.284632181869426,-242.62982515177444
sma,static_pct,0.001,1.0,0.0,15,False,2,1,-60.01555138226712,-0.8848352835024532,26.871995952441182,0.854127424491999,2.032258064516129,-0.044666164397086226,8.263660221325686,17.13823143135983,62.41819496229783,-296.6084318516094
sma,static_pct,0.001,1.0,0.0,10,False,2,1,-52.97989768386657,-0.7388364723567292,30.014044943820224,0.8909772856349409,2.725806451612903,-0.02866956322639529,8.285734807510941,19.734884968493517,87.61234463289674,-313.15031439490383
